player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
JahTwan Stafford,167460,HB,WSRAMS,1,0,0,1206,,,,,,,58.9,61.0,,63.2,0,0,0,0,0,10,0,2,0
Malik Jones,167559,CB,DELTAST,1,0,0,841,59.9,,,,,,60.1,,,64.6,0,0,0,1,0,0,0,0,0
Kelvin Smith,167561,HB,DELTAST,1,0,0,841,,,,,,,60.1,,,65.5,0,0,0,0,0,3,0,0,0
Wydett Williams Jr.,167564,S,DELTAST,1,0,0,841,60.0,,,,,,59.8,,,65.7,0,0,0,1,0,1,2,0,0
Alfonso Franklin,167565,HB,DELTAST,1,0,0,841,,,,73.0,,,60.0,,,61.8,0,0,0,0,0,3,0,0,0
Jarvis Townsend,167566,S,DELTAST,1,0,0,841,60.0,,,,,,60.0,,,61.5,0,0,0,1,0,0,0,0,0
Jaden Lawson,167567,CB,DELTAST,1,0,0,841,,,,,,,61.4,,,69.3,0,0,0,0,0,0,0,5,0
Trendon Gillon,167569,CB,DELTAST,1,0,0,841,,,,,,,66.5,,,70.4,0,0,0,0,0,0,0,11,0
Demario Martin,167570,ED,DELTAST,1,0,0,841,59.6,,,,,,59.8,,,63.1,0,0,0,1,0,0,0,0,0
Tamaj Hoffman,167571,HB,DELTAST,1,0,0,841,,,,,,,73.3,,,70.8,0,0,0,0,7,0,2,11,2
Nick Herber,167575,K,DELTAST,1,0,0,841,,49.3,,,,,60.0,,,64.1,0,0,8,0,0,0,0,0,0
Lamarcus Faulkner,167579,ED,DELTAST,1,0,0,841,59.6,,,,,,59.8,,,62.6,0,0,0,1,0,0,0,0,0
Richmond Sims,167769,WR,SHORTER,1,0,0,396,,,,,,,59.8,,,66.3,0,0,0,0,0,7,0,0,0
Keshwan Amor,167968,LB,MHMRTI,1,0,0,999,,,60.0,,,82.3,58.3,,,63.7,1,0,3,0,0,0,6,0,0
Zion Bouie,167978,HB,MHMRTI,1,0,0,999,,,,59.9,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Jalen Amos Brown,167979,CB,MHMRTI,1,0,0,999,,,,,,,60.1,,,64.7,0,0,0,0,1,0,0,1,0
Tyler Davis,167983,S,MHMRTI,1,0,0,999,,,,,,,61.8,,,69.4,0,0,0,0,4,6,0,0,0
Kelvin Dennis,167987,T,MHMRTI,1,0,0,999,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Cameron Dumas,167990,G,MHMRTI,1,0,0,999,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Logan Favors,167991,T,MHMRTI,1,0,0,999,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Caleb Grant,167994,LB,MHMRTI,1,0,0,999,,,,,,,59.8,,,66.5,0,0,0,0,1,0,4,0,0
Roney Howard,167996,WR,MHMRTI,1,0,0,999,,,,,,,60.2,,,70.6,0,0,0,0,0,9,0,0,0
Dallas Johnson,167999,HB,MHMRTI,1,0,0,999,,,,,,,60.0,,,64.6,0,0,0,0,0,10,0,0,0
Malcolm Jones,168005,WR,MHMRTI,1,0,0,999,,,,,,,60.6,,,67.7,0,0,0,0,0,4,0,0,0
Garrison Keith,168008,CB,MHMRTI,1,0,0,999,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Daylon Land,168009,S,MHMRTI,1,0,0,999,,,,,,,59.6,,,64.8,0,0,0,0,0,0,3,0,0
Ikenna Ojiegbe,168018,ED,MHMRTI,1,0,0,999,90.5,,,,,,92.0,,,64.5,0,0,0,8,0,0,0,0,0
Marqueiz Pride,168022,WR,MHMRTI,1,0,0,999,,,,,,,60.0,60.0,,62.1,0,0,0,0,0,0,0,1,0
Nicholas Sartin,168025,TE,MHMRTI,1,0,0,999,,,60.0,,,,60.1,,,66.1,0,0,2,0,0,0,0,0,0
Cameron Selders,168026,CB,MHMRTI,1,0,0,999,59.8,,,,,,60.9,,,68.9,0,0,0,8,4,0,3,1,0
Unique Smith,168031,DI,MHMRTI,1,0,0,999,,,60.0,,,,42.5,,,63.8,0,0,3,0,0,0,6,0,0
Mark Swain,168034,CB,MHMRTI,1,0,0,999,,,,,,,57.1,,,70.9,1,0,0,0,4,0,3,0,1
Cai Teague,168035,TE,MHMRTI,1,0,0,999,,,60.0,,,,61.6,,,65.8,0,0,3,0,0,10,6,0,0
Kyle Warmack,168038,T,MHMRTI,1,0,0,999,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Isaiah Wimbush,168044,S,MHMRTI,1,0,0,999,60.3,,,,,,60.0,,,66.9,0,0,0,8,0,9,4,1,0
David Avelar,168050,DI,SW BAPTIST,1,0,0,1492,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Jake Beets,168053,HB,SW BAPTIST,1,0,0,1492,,,,,,,59.9,,,65.5,0,0,0,0,0,6,0,0,0
Mason Bollin,168057,TE,SW BAPTIST,1,0,0,1492,,,60.0,,,,61.2,,,65.7,0,0,3,0,4,6,0,0,0
Cody Brackeen,168058,T,SW BAPTIST,1,0,0,1492,,,60.0,,,,60.7,,,67.1,0,0,3,0,0,0,0,0,0
Jed Brandon,168059,S,SW BAPTIST,1,0,0,1492,,,,,,0.8,36.4,,,27.8,0,1,0,0,0,0,10,6,0
William Bressi,168061,G,SW BAPTIST,1,0,0,1492,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Andrew Bunn,168064,LB,SW BAPTIST,1,0,0,1492,,,,,,,60.4,,,68.0,0,0,0,0,0,0,0,6,0
Killian Carper,168069,ED,SW BAPTIST,1,0,0,1492,59.0,,,,,,59.1,,,62.9,0,0,0,3,0,0,0,0,0
Logan Claborn,168072,QB,SW BAPTIST,1,0,0,1492,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
Kellen Curtis,168076,S,SW BAPTIST,1,0,0,1492,59.6,,,,,,39.2,,,70.3,1,0,0,5,2,0,2,2,0
Kamerin Ferguson,168080,HB,SW BAPTIST,1,0,0,1492,,,,,,,60.8,,,68.7,0,0,0,0,0,6,0,0,0
Jahaad Fort,168082,CB,SW BAPTIST,1,0,0,1492,,,,,,,48.5,,,69.9,1,0,0,0,1,0,4,6,0
Blake Gordon,168085,WR,SW BAPTIST,1,0,0,1492,,,,,,,62.2,,,72.8,0,0,0,0,0,0,0,6,0
Conner Greninger,168086,K,SW BAPTIST,1,0,0,1492,,,,,60.3,,60.0,,,67.8,1,0,0,0,4,0,0,0,0
Tyler Hart,168091,ED,SW BAPTIST,1,0,0,1492,59.9,,60.0,,,68.5,61.5,,,64.0,0,0,3,3,0,0,0,0,0
Zach Jones,168095,S,SW BAPTIST,1,0,0,1492,,,,,,,62.9,,,69.9,0,0,0,0,4,6,0,6,0
Levi Korir,168098,S,SW BAPTIST,1,0,0,1492,60.0,,,,,,60.1,,,62.0,0,0,0,5,0,0,0,0,0
Avery Lambert,168099,WR,SW BAPTIST,1,0,0,1492,,,,59.9,,,48.4,,,69.3,1,0,0,0,4,6,10,4,1
Wade Moore,168108,T,SW BAPTIST,1,0,0,1492,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Chance Pillar,168114,WR,SW BAPTIST,1,0,0,1492,,,,,,,60.3,,,64.9,0,0,0,0,0,6,0,0,0
Sloan Roller,168118,LB,SW BAPTIST,1,0,0,1492,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Jeremiah Scroggins,168123,LB,SW BAPTIST,1,0,0,1492,60.1,,,,,,60.3,,,62.5,0,0,0,5,1,0,0,0,0
Brenden Smith,168130,CB,SW BAPTIST,1,0,0,1492,59.7,,,,,,60.4,63.2,,66.3,0,0,0,5,0,0,0,6,0
Ismail Souza,168131,LB,SW BAPTIST,1,0,0,1492,59.3,,60.0,,,,60.1,,,62.8,0,0,3,2,0,0,0,0,0
Samuel Steffe,168133,CB,SW BAPTIST,1,0,0,1492,59.8,,,,,,65.9,,,69.4,0,0,0,2,0,0,9,4,0
Logan Turner,168136,K,SW BAPTIST,1,0,0,1492,,63.3,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Rodrick Weaver,168142,WR,SW BAPTIST,1,1,0,1492,,,,58.4,,,64.2,,,67.7,0,0,0,0,3,6,10,2,0
Kalen McGhee,168368,CB,LINCOK,2,0,0,1452,60.0,,,,60.0,,51.9,,,70.3,1,0,0,9,4,8,0,2,0
Marquise Lawson-Greenwood,168371,ED,LINCOK,6,1,0,1452,59.5,,,,,83.1,60.1,,,29.8,0,1,0,25,6,19,12,13,0
Tavian Wallace,168376,LB,LINCOK,6,0,0,1452,59.5,,,,,,60.6,,,68.8,0,0,0,10,7,1,12,2,0
Kishawn Berry,168377,WR,LINCOK,5,0,0,1452,,,60.0,59.9,,65.3,61.3,60.6,,66.0,0,0,1,0,1,7,5,3,0
Marquis Lundy,168378,CB,AMRINT,1,1,0,737,59.7,,,,,,66.2,,,69.9,0,0,0,7,1,0,6,2,0
Clyan Levermore,168379,S,LINCOK,5,0,0,1452,59.9,,60.0,,,83.1,64.7,,,73.2,0,0,1,3,4,36,27,3,1
Eldrian Arnold,168381,CB,LINCOK,3,0,0,1452,59.6,,,57.4,,,60.2,61.0,,66.5,0,0,0,11,0,9,0,2,0
Dennis Shellie,168390,T,LINCOK,1,0,0,1452,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Willie Canty III,168391,T,LINCOK,3,0,0,1452,59.1,,60.0,,,,60.1,,,66.4,0,0,1,2,0,0,0,1,0
Amari Taylor,168439,CB,FLMMRL,1,0,0,1471,60.0,,,,,,61.6,,,65.9,0,0,0,7,1,1,0,4,0
Jordan Graham,168445,G,FLMMRL,1,0,0,1471,,,60.0,,,,61.2,,,67.2,0,0,4,0,0,0,0,0,0
Khalil Washington,168464,HB,FLMMRL,1,0,0,1471,,,,59.9,,,60.7,,,66.1,0,0,0,0,3,7,0,0,0
Colbi Clarke,168499,WR,NAUSTA,2,0,0,1453,,,,,,,50.0,,,70.1,1,0,0,0,0,3,18,0,0
Jesus Beltran,168500,CB,NAUSTA,2,0,0,1453,59.8,,,,,,48.8,,,66.9,0,0,0,8,1,0,0,0,0
Nathaniel Green,168501,WR,NAUSTA,1,0,0,1453,,,,59.9,,,59.8,,,67.7,0,0,0,0,0,14,0,0,0
Spencer Smith,168502,S,NAUSTA,2,0,0,1453,60.0,,,,,,60.4,,,64.8,0,0,0,16,0,0,2,1,0
Trey Gabriel,168507,LB,NAUSTA,2,0,0,1453,59.9,,,,,,60.7,,,67.9,0,0,0,12,0,7,0,0,0
Alleion Hogan,168508,WR,NAUSTA,2,0,0,1453,,,,55.9,,,58.9,,,63.7,0,0,0,0,0,24,1,0,0
Mason Jenkins,168516,CB,NAUSTA,1,0,0,1453,60.0,,,,,,60.0,,,60.8,0,0,0,1,0,0,0,0,0
Cristobal Salgado,168520,K,NAUSTA,2,0,0,1453,,60.0,,,53.4,,60.0,,,66.7,1,0,1,0,3,0,0,0,0
Ahmaury Calhoun,168522,ED,NAUSTA,2,0,0,1453,59.2,,60.0,,,,70.6,,,71.0,0,0,1,12,1,24,10,0,2
Gabe Turner,168525,G,NAUSTA,1,0,0,1453,,,60.0,,,,60.0,,,64.6,0,0,1,0,0,0,1,0,0
Josiah Walker,168532,DI,NAUSTA,2,0,0,1453,58.7,,,,,,58.7,,,65.3,0,0,0,18,0,0,0,0,0
Mikael King,168542,CB,TUSKEGEE,2,0,0,405,59.6,,,,,,60.5,,,69.0,0,0,0,14,0,0,2,0,0
Jude Servius,168543,CB,TUSKEGEE,2,0,0,405,,,,,,,52.4,,,68.9,0,1,0,0,5,16,0,3,0
Corey Petty,168546,WR,TUSKEGEE,1,0,0,405,,,,,,,59.2,,,67.7,0,0,0,0,0,0,6,0,0
Johnny Morris,168550,HB,TUSKEGEE,1,0,0,405,,,,,,,59.0,,,65.2,0,0,0,0,0,0,5,0,0
Vincent Hill,168553,LB,TUSKEGEE,2,0,0,405,60.4,,,,,,60.2,,,63.2,0,0,0,15,0,0,2,0,0
Terence Maize,168554,DI,TUSKEGEE,2,0,1,405,53.9,,60.0,,,,52.7,,,65.6,0,1,2,12,0,0,0,0,0
Damion Clark,168555,G,TUSKEGEE,2,0,0,405,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Devin Woolsey,168833,P,VA LYNCHBU,6,0,0,406,,,61.0,,,,63.1,,50.2,74.0,0,2,11,0,0,0,50,0,0
Ashton Payne,168971,S,VA LYNCHBU,6,0,0,406,59.8,,,,,,57.0,,,38.7,0,2,0,4,11,52,40,15,3
Jarrion Patton,168975,CB,VA LYNCHBU,5,0,0,406,59.9,,,,,,61.8,,,69.9,0,0,0,6,0,0,5,8,0
Ronald Stephens,168979,CB,VA LYNCHBU,6,1,1,406,78.8,,,,,,68.6,,,27.9,0,2,0,45,12,2,14,16,0
Dimitri DePietro,168985,LB,LINCOK,6,0,0,1452,59.7,,,,,,59.9,,,75.9,0,0,0,12,11,32,25,6,0
Stanford Babooram,169000,G,VA LYNCHBU,2,0,0,406,58.9,,60.0,,,,29.2,,,62.6,0,0,4,2,0,0,0,0,0
Justin Dillard,169065,DI,NAUSTA,1,0,0,1453,59.1,,,,,,59.1,,,63.6,0,0,0,5,0,0,0,0,0
Garrett Dawson,169115,HB,NAUSTA,1,0,0,1453,,,,,,,61.6,,,71.5,0,0,0,0,0,14,0,1,0
Ivory Parker,169122,LB,PSTEAG,1,0,0,1476,59.3,,60.0,,,,51.2,,,65.5,1,0,3,7,4,0,0,0,0
David Leach,169163,ED,LINCOK,8,0,0,1452,59.7,,,,,,69.8,,,73.7,0,0,0,30,4,0,54,11,1
Logan Williams,169197,TE,NAUSTA,1,0,0,1453,,,60.0,,,,60.6,,,66.8,0,0,1,0,0,0,10,0,0
Jason Dandridge,169208,CB,LINCOK,8,0,0,1452,59.5,,,58.4,,,62.9,60.0,,74.2,0,0,0,40,10,24,0,14,2
Jaiden Louis,169602,LB,FLMMRL,1,0,0,1471,,,,,,,73.1,,,69.1,0,0,0,0,6,10,5,0,2
Christian Mable,169603,ED,FLMMRL,1,0,0,1471,59.4,,,,,,60.7,,,67.6,0,0,0,5,0,0,0,2,0
Zak Ahern,178699,S,FERRIS,1,0,0,868,,,,,,,60.5,,,69.7,0,0,0,0,2,4,5,5,0
Dayne Arnett,178705,G,FERRIS,1,0,0,868,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Sheldon Cage,178719,ED,FERRIS,1,0,0,868,,,,,,,60.4,,,63.3,0,0,0,0,2,0,0,0,0
James Coby,178724,HB,FERRIS,1,0,0,868,,,,,,,60.2,,,65.1,0,0,0,0,2,4,0,0,0
Kailib Davis,178728,DI,FERRIS,1,0,0,868,59.3,,60.0,,,,60.1,,,62.5,0,0,3,2,0,0,0,0,0
Major Dedmond,178729,LB,FERRIS,1,0,0,868,59.9,,,,,,60.0,,,62.5,0,0,0,3,0,0,0,0,0
Ralph Donaldson,178731,CB,FERRIS,1,0,0,868,,,,,,,61.3,,,69.2,0,0,0,0,0,0,0,4,0
Ian Hall,178747,ED,FERRIS,1,0,0,868,59.5,,60.0,,,,64.6,,,64.9,0,0,3,3,0,3,5,0,1
Jeremiah Housey,178754,WR,FERRIS,1,0,0,868,,,,,,,43.5,,,26.5,0,1,0,0,1,2,2,1,0
Yonatan Isack,178757,CB,FERRIS,1,0,0,868,,,,,,,61.9,,,66.8,0,0,0,0,0,0,0,5,0
CJ Jefferson,178761,WR,FERRIS,1,0,0,868,,,,58.7,,,60.0,,,62.0,0,0,0,0,0,4,0,0,0
Eddie Jewett,178762,P,FERRIS,1,0,0,868,,60.0,,,,,60.0,,,62.5,0,0,2,0,0,0,0,0,0
Jalen Jones,178764,LB,FERRIS,1,0,0,868,,,,,,,62.1,,,69.4,0,0,0,0,2,4,5,5,0
Gyasi Mattison,178778,CB,FERRIS,1,0,0,868,,,,,,,66.0,,,69.5,0,0,0,0,2,0,5,5,1
Mitchell Middleton,178781,K,FERRIS,1,0,0,868,,60.0,,,62.0,,60.6,,60.2,66.9,0,0,1,0,2,0,5,0,0
Logan Miller,178782,T,FERRIS,1,0,0,868,,,60.0,,,,60.4,,,62.2,0,0,3,0,0,0,0,0,0
Travis Miracle,178784,T,FERRIS,1,0,0,868,,,60.0,,,,60.8,,,66.7,0,0,3,0,0,0,0,0,0
Victor Nelson,178787,DI,FERRIS,1,0,0,868,59.0,,,,,,59.1,,,63.8,0,0,0,4,0,0,0,0,0
Emari O'Brien,178788,WR,FERRIS,1,1,0,868,,,,,,,66.3,,,66.6,0,0,0,0,0,0,3,0,0
Chimdindu Obi,178789,C,FERRIS,1,0,0,868,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Cam Orr,178792,TE,FERRIS,1,0,0,868,,,,,,,60.0,,,62.2,0,0,0,0,0,1,0,0,0
Justin Payoute,178793,S,FERRIS,1,0,0,868,59.7,,,,,,60.2,,,65.7,0,0,0,4,0,0,0,0,0
Jake Plamondon,178796,DI,FERRIS,1,0,0,868,59.5,,60.0,,,,60.4,,,63.8,0,0,3,2,0,0,0,0,0
TJ Railling,178801,TE,FERRIS,1,0,0,868,,,60.0,,,81.5,54.5,,,63.5,2,0,3,0,0,0,5,0,1
Brady Rose,178808,TE,FERRIS,1,0,0,868,,,60.0,,,,60.1,,,63.5,0,0,3,0,0,2,0,0,0
Sefa Saipaia Jr.,178812,LB,FERRIS,1,0,0,868,,,,,,,64.3,,,71.2,0,0,0,0,2,4,5,5,1
Brennan Schwarz,178815,LB,FERRIS,1,0,0,868,59.9,,,,,,60.5,,,65.1,0,0,0,4,2,0,0,2,0
Deion Small,178818,HB,FERRIS,1,0,0,868,,,,58.9,,,60.1,63.9,,63.7,0,0,0,0,0,4,0,5,0
Lento Smith Jr.,178819,CB,FERRIS,1,0,0,868,59.8,,,,,,59.8,,,61.9,0,0,0,4,0,0,0,0,0
Caleb Smith,178820,S,FERRIS,1,0,0,868,60.0,,,,,,50.9,,,65.8,1,0,0,4,0,0,5,0,0
Ethan Sossen,178824,P,FERRIS,1,0,0,868,,,,,,,60.0,,59.3,65.4,0,0,0,0,0,0,2,0,0
Shon Stephens,178827,CB,FERRIS,1,0,0,868,60.0,,,,,,60.5,,,65.5,0,0,0,4,0,0,0,0,0
Jaylen Stephens,178828,LB,FERRIS,1,0,0,868,,,,,,,63.3,,,68.3,0,0,0,0,2,0,0,5,0
Cam Underwood,178834,WR,FERRIS,1,0,0,868,,,,,,,61.7,,,67.6,0,0,0,0,0,4,0,5,0
Xavier Wade,178836,WR,FERRIS,1,0,0,868,,,,,,,60.8,,,68.5,0,0,0,0,1,4,0,0,0
Jason Williams,178841,LB,FERRIS,1,0,0,868,60.1,,,,,,60.4,,,64.8,0,0,0,4,0,0,0,0,0
Derrick Mills,178905,G,MHMRTI,1,0,0,999,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Colby Bell,178910,TE,MHMRTI,1,0,0,999,,,60.0,,,,60.2,,,66.5,0,0,1,0,0,1,0,0,0
Joel Jones,178912,CB,MHMRTI,1,0,0,999,60.0,,,,,,46.9,,,66.6,2,0,0,6,4,0,4,1,1
Chase Heard,178913,LB,MHMRTI,1,0,0,999,90.9,,,,,,91.4,,,67.1,0,0,0,6,2,0,0,0,1
Darius Pace,178916,S,MHMRTI,1,0,0,999,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Anthony Ammons Jr.,178918,ED,MHMRTI,1,0,0,999,59.4,,,,,,59.5,,,63.5,0,0,0,8,0,0,0,0,0
Joshua Maye,178923,S,MHMRTI,1,0,0,999,59.8,,,,,,60.8,,,69.1,0,0,0,2,4,10,3,1,0
Sean Johnson,178927,S,MHMRTI,1,0,0,999,,,,,,,61.1,,,66.1,0,0,0,0,3,10,0,0,0
Zach Underwood,178929,ED,MHMRTI,1,0,0,999,60.1,,,,,,61.2,,,70.8,0,0,0,8,0,10,3,1,0
Maxwell Martin,178930,DI,MHMRTI,1,0,0,999,59.1,,,,,,59.1,,,63.8,0,0,0,7,0,0,0,0,0
Danny Elrod,178932,K,MHMRTI,1,0,0,999,,62.2,,,52.9,,60.0,,,67.0,1,0,3,0,4,0,0,0,0
Seve Spruill,178933,K,MHMRTI,1,0,0,999,,,,,,,60.1,,44.1,67.7,0,0,0,0,0,0,6,0,0
Jalen Brown,179084,C,BARCOL,1,0,0,1473,,,60.8,,,,61.6,,,62.1,0,0,5,0,0,0,0,0,0
Jayden Flood-Brown,179090,WR,BARCOL,1,0,0,1473,,,,,,,56.7,,,65.3,0,0,0,0,0,6,0,0,0
Keno Jones,179101,ED,BARCOL,1,0,0,1473,59.5,,,,,,62.5,,,67.4,1,0,0,6,6,0,0,4,2
Nathan McKoy,179111,DI,BARCOL,1,0,0,1473,,,60.0,,,,61.5,,,67.8,0,0,5,0,0,0,0,0,0
Josh Nolan,179114,DI,BARCOL,1,0,0,1473,59.6,,60.3,,,,61.3,,,66.3,0,0,5,1,0,0,0,0,0
Zakvil Smith,179123,WR,BARCOL,1,0,0,1473,,,,,,,60.8,,,68.6,0,0,0,0,0,6,0,0,0
Jaylin Stancil,179124,DI,BARCOL,1,0,0,1473,60.0,,,,,,60.2,,,67.2,0,0,0,1,0,0,0,1,0
Zane Wageman,179129,LS,BARCOL,1,0,0,1473,,,61.6,,,66.9,58.5,,,63.5,0,0,5,0,0,0,5,0,0
Jason Aguilar,179134,T,BLHLYJ,1,0,0,1227,,,60.0,,,,60.8,,,62.9,0,0,4,0,0,0,0,0,0
Nikolas Arnold,179135,DI,BLHLYJ,1,0,0,1227,90.7,,,,,,92.4,,,74.0,0,0,0,6,0,0,0,1,0
Riley Bennett,179141,HB,BLHLYJ,1,0,0,1227,,,,,,,61.6,,,71.4,0,0,0,0,4,6,4,2,0
Ryder Blair,179143,LB,BLHLYJ,1,0,0,1227,59.9,,,,,,61.6,,,75.9,0,0,0,7,1,0,0,1,0
Connor Boyd,179146,WR,BLHLYJ,1,0,0,1227,,,,,,,60.0,60.2,,63.3,0,0,0,0,1,0,0,2,0
Cooper Brown,179147,ED,BLHLYJ,1,0,0,1227,60.1,,,,,,61.8,,,76.8,0,0,0,6,0,1,0,1,0
Coleman Chapman,179150,K,BLHLYJ,1,0,0,1227,,65.7,,,,,60.0,,,63.5,0,1,4,0,0,0,0,0,0
TJ Chukwurah,179153,WR,BLHLYJ,1,0,0,1227,,,,,,,61.0,,,65.4,0,0,0,0,1,0,0,2,0
Erik Cole,179155,TE,BLHLYJ,1,0,0,1227,,,60.0,,,,61.3,,,68.4,0,0,4,0,0,0,0,0,0
Kellen Collier,179156,DI,BLHLYJ,1,0,0,1227,58.9,,,,,,60.0,,,73.7,0,0,0,6,0,0,0,1,0
Aric Eades,179159,ED,BLHLYJ,1,0,0,1227,60.0,,60.0,,,,60.6,,,62.1,0,0,3,1,0,0,0,0,0
Maliik Edwards,179160,CB,BLHLYJ,1,0,0,1227,,,,,,,68.4,,,63.6,0,0,0,0,4,0,0,0,1
Ryan Ewing,179161,K,BLHLYJ,1,0,0,1227,,,,,56.1,,60.0,,,68.4,0,0,0,0,5,0,0,0,0
Tanner Fleck,179164,C,BLHLYJ,1,0,0,1227,,,60.0,,,,61.2,,,67.8,0,0,4,0,0,0,0,0,0
Cameron Goods,179169,HB,BLHLYJ,1,0,0,1227,,,,,,,60.2,,,66.7,0,0,0,0,0,6,0,0,0
Zaine Hood,179175,ED,BLHLYJ,1,0,0,1227,60.0,,60.0,,,,61.8,,,76.8,0,0,1,5,0,0,0,1,0
Jackson Hughes,179176,CB,BLHLYJ,1,0,0,1227,,,,,,,60.2,,,65.4,0,0,0,0,2,0,0,0,0
Raymond Iglesias,179178,LB,BLHLYJ,1,0,0,1227,60.0,,,,,,60.4,,,68.5,0,0,0,2,4,0,4,2,0
Wes Koenig,179183,LB,BLHLYJ,1,0,0,1227,,,,,,,61.6,,,65.6,0,0,0,0,4,0,1,2,0
Cole Marquez,179187,LB,BLHLYJ,1,0,0,1227,,,,,,,61.5,,,67.7,0,0,0,0,4,0,4,2,0
Jayden Marquez,179188,LB,BLHLYJ,1,0,0,1227,60.0,,,,,,61.0,,,74.0,0,0,0,5,1,6,0,1,0
Mitch McKibbin,179190,WR,BLHLYJ,1,0,0,1227,,,,,,,60.1,,,65.6,0,0,0,0,1,6,0,0,0
Deunte Moody,179195,CB,BLHLYJ,1,0,0,1227,60.1,,,,,,62.5,,,74.2,0,0,0,7,0,1,0,1,0
Elijah Moscinski,179197,T,BLHLYJ,1,0,0,1227,,,60.0,,,,61.5,,,66.8,0,0,4,0,0,0,0,0,0
John Noordsy,179199,TE,BLHLYJ,1,0,0,1227,,,60.0,,,,60.7,,,63.5,0,0,4,0,0,5,0,0,0
Sebastian O'Farrell,179200,LB,BLHLYJ,1,0,0,1227,59.9,,,,,,60.5,,,68.5,0,0,0,2,4,0,3,2,0
Kelby Olson,179201,WR,BLHLYJ,1,0,0,1227,,,,,,,59.5,,,65.3,0,0,0,0,0,6,0,0,0
Doodles Quinones,179205,S,BLHLYJ,1,0,0,1227,60.1,,,,,,64.1,,,75.3,0,0,0,7,3,0,4,1,0
Nicc Quinones,179206,S,BLHLYJ,1,0,0,1227,60.1,,,,,,44.3,,,26.8,0,1,0,5,1,0,4,1,0
Cameron Reiman,179207,G,BLHLYJ,1,0,0,1227,,,60.0,,,,61.4,,,62.1,0,0,4,0,0,0,0,0,0
Mylic Ritche,179209,ED,BLHLYJ,1,0,0,1227,59.3,,60.0,,,,61.3,,,64.8,0,0,4,2,4,0,4,0,0
Zechariah Rodriguez-Brown,179210,CB,BLHLYJ,1,0,0,1227,60.0,,,,,,61.4,,,66.4,0,0,0,3,0,0,0,2,0
Anthony Rosenstrauch,179212,LS,BLHLYJ,1,0,0,1227,,,60.0,,,46.3,58.0,,,63.5,0,0,4,0,0,0,4,0,0
Lovenski Simon,179216,CB,BLHLYJ,1,0,0,1227,60.0,,,59.4,,,61.6,,,76.5,0,0,0,3,1,6,0,1,0
Caleb Simons,179217,WR,BLHLYJ,1,0,0,1227,,,,,,,61.6,,,69.0,0,0,0,0,0,6,0,2,0
Klaus Souffrant,179219,S,BLHLYJ,1,0,0,1227,60.0,,,,,,61.1,,,66.7,0,0,0,2,4,5,0,0,0
Chase Stewart,179221,CB,BLHLYJ,1,0,0,1227,59.9,,,,,,60.8,,,65.1,0,0,0,1,0,0,0,2,0
Nolan Susel,179223,HB,BLHLYJ,1,0,0,1227,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Rune Tepolt,179224,LB,BLHLYJ,1,1,0,1227,,,,,,,68.9,,,68.7,0,0,0,0,4,0,0,2,0
Aaron Thiele,179226,LB,BLHLYJ,1,0,0,1227,59.8,,,,,,31.7,,,24.8,0,1,0,5,1,0,0,1,0
Morgan Tigner,179227,DI,BLHLYJ,1,0,0,1227,59.7,,,,,,60.1,,,63.8,0,0,0,1,0,0,4,0,0
Jesse Trotter,179232,WR,BLHLYJ,1,0,0,1227,,,,,,,60.9,,,69.9,0,0,0,0,0,6,0,0,0
Derek Webster,179239,P,BLHLYJ,1,0,0,1227,,,60.0,,,,60.8,,52.4,66.2,0,0,4,0,0,0,4,0,0
Hasaan Williams,179242,WR,BLHLYJ,1,0,0,1227,,,,58.7,,,59.8,,,62.3,0,0,0,0,0,6,0,0,0
