player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Corintheus Edmonds,151812,WR,DELTAST,1,0,0,841,,,,,,,59.9,,,65.2,0,0,0,0,0,5,0,0,0
Davontre Henderson,151813,LB,DELTAST,1,0,0,841,,,,,,,68.3,,,63.6,0,0,0,0,4,0,0,0,1
Ervin Mincey,151816,ED,DELTAST,1,0,0,841,59.6,,,,,,59.7,,,62.7,0,0,0,3,0,0,0,0,0
Damon Moore,151817,T,DELTAST,1,0,0,841,,,60.0,,,,60.8,,,63.1,0,0,4,0,0,0,0,0,0
Sirvares Snow,151820,CB,DELTAST,1,0,0,841,59.6,,,,,,61.9,,,69.8,0,0,0,6,4,0,7,8,0
Jaylan Wilson,151823,S,DELTAST,1,0,0,841,59.9,,,,,,63.7,,,67.9,0,0,0,6,0,0,0,8,0
Davon Allen,151824,CB,LINCOLN,1,0,0,380,,,,,,,60.8,,,68.0,0,0,0,0,1,4,0,0,0
Nayquan Brooks,151829,LB,LINCOLN,1,0,0,380,60.0,,,,,,33.3,,,25.8,0,1,0,1,1,3,3,0,0
Charlie Burnett,151830,HB,LINCOLN,1,0,0,380,,,,,,,75.3,,,68.2,0,0,0,0,1,10,8,0,1
Rontay Dunbar,151834,CB,LINCOLN,1,0,0,380,59.6,,,,,,60.3,60.0,,66.7,0,0,0,8,0,0,0,1,0
Marcus Fequiere,151835,TE,LINCOLN,1,0,0,380,,,,,,,60.2,,,70.9,0,0,0,0,0,10,0,0,0
Kamar Green,151836,LB,LINCOLN,1,0,0,380,59.8,,,,,,59.8,,,67.7,0,0,0,5,1,0,4,1,0
Devon Harris,151837,DI,LINCOLN,1,0,0,380,59.3,,,,,,59.4,,,63.0,0,0,0,4,0,0,0,0,0
Kareem Horton,151840,S,LINCOLN,1,0,0,380,,,,,,,73.0,,,68.0,0,0,0,0,1,0,5,1,1
Jesse Jackson,151841,CB,LINCOLN,1,0,0,380,60.0,,,,,,60.1,,,61.8,0,0,0,6,0,0,0,0,0
Jalen Jones,151843,TE,LINCOLN,1,0,0,380,,,,,,,59.4,,,64.9,0,0,0,0,0,10,0,0,0
Achille Laudet,151845,K,LINCOLN,1,0,0,380,,,,,60.0,,60.7,,61.9,69.0,0,0,0,0,1,0,8,0,0
Khaleb McRae,151853,CB,LINCOLN,1,0,0,380,60.0,,,,,,60.0,,,67.2,0,0,0,1,0,0,3,1,0
Aujore Nelson,151854,CB,LINCOLN,1,0,0,380,59.9,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Fabian Padin,151856,S,LINCOLN,1,0,0,380,60.0,,,,,,59.2,,,68.6,0,0,0,1,0,0,8,0,0
Zaire Smith,151859,LB,LINCOLN,1,0,0,380,,,,,,,59.8,,,66.3,0,0,0,0,0,10,0,0,0
Elijah Snell,151861,HB,LINCOLN,1,0,0,380,,,,,,,70.0,,,67.7,0,0,0,0,0,10,8,0,1
Drew Stephens,151863,WR,LINCOLN,1,0,0,380,,,,58.7,,,59.3,,,62.7,0,0,0,0,0,10,0,0,0
Darius Sterling,151864,ED,LINCOLN,1,0,0,380,59.5,,,,,,59.6,,,63.4,0,0,0,7,0,0,0,0,0
Franklin Turner,151866,CB,LINCOLN,1,0,0,380,59.9,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Islam Abdul-Rabb,151872,LB,LINCOLN,1,0,0,380,,,,,,,39.4,,,26.7,0,2,0,0,0,10,8,1,0
Eric Best,151873,S,LINCOLN,1,0,0,380,59.9,,,,,,67.2,,,64.0,0,0,0,8,1,0,0,1,1
Devon Cathcart,151875,LB,LINCOLN,1,0,0,380,58.8,,,,,,59.2,,,65.6,0,0,0,7,0,0,0,1,0
Evan Chavous,151876,ED,LINCOLN,1,0,0,380,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Roosevelt Jordan,151882,CB,LINCOLN,1,0,0,380,59.9,,,,,,60.3,,,63.0,0,0,0,6,1,0,0,1,0
Kentrell Pierce,151886,CB,LINCOLN,1,0,0,380,59.6,,,,,,60.5,,,67.7,0,0,0,8,0,0,0,1,0
Andre Williams,151890,CB,LINCOLN,1,0,0,380,59.7,,,,,,60.3,,,71.4,0,0,0,5,1,0,8,1,0
Dawson Aime,151892,LB,LINCOLN,1,0,0,380,,,,,,,59.0,,,67.7,0,0,0,0,0,7,8,0,0
Jalen Bryant,151894,CB,LINCOLN,1,0,0,380,,,,,,,60.4,,,65.6,0,0,0,0,0,10,0,0,0
Derrick Ellerson,151895,DI,LINCOLN,1,0,0,380,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Malik Malloy,151899,DI,LINCOLN,1,0,0,380,59.6,,,,,,59.8,,,64.2,0,0,0,6,0,0,0,0,0
Hunter Terrell,151906,WR,LINCOLN,1,0,0,380,,,,54.3,,,59.5,,,62.7,0,0,0,0,0,10,0,0,0
Sadique Moore,151908,ED,LINCOLN,1,0,0,380,60.1,,,,,,59.9,,,69.6,0,0,0,4,1,0,8,0,0
Daniel Allen,151909,T,LOUCOL,1,0,0,958,,,60.0,,,66.0,60.0,,,60.8,0,0,1,0,0,0,0,0,0
Carter Bihm,151919,LB,LOUCOL,1,0,0,958,59.6,,,,,,59.8,,,61.0,0,0,0,2,0,0,0,0,0
Colton Bordelon,151921,G,LOUCOL,1,0,0,958,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Logan Brimmer,151923,ED,LOUCOL,1,0,0,958,58.8,,60.0,,,,59.9,,,65.1,0,0,1,6,2,0,6,0,0
Zayn Bryant,151925,C,LOUCOL,1,0,0,958,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Gabe Bulliard,151927,HB,LOUCOL,1,0,0,958,,,,,,,61.1,,,70.0,0,0,0,0,0,10,0,0,0
Kam Campbell,151928,S,LOUCOL,1,0,0,958,59.8,,,,,,60.9,,,64.7,0,0,0,4,2,0,0,1,0
Jacob Castellanos Jr.,151930,ED,LOUCOL,1,0,0,958,59.1,,,,,,59.8,,,64.1,0,0,0,3,2,0,0,0,0
Daylon Charles,151931,HB,LOUCOL,1,0,0,958,,,,59.9,,,60.0,,,62.3,0,0,0,0,1,2,0,0,0
Tre'mond Converse,151936,CB,LOUCOL,1,0,0,958,60.0,,,,,,60.4,,,65.5,0,0,0,4,0,0,0,0,0
Jake Doucet,151939,K,LOUCOL,1,0,0,958,,,,,,0.0,39.3,,,63.7,0,0,0,0,0,0,6,0,0
Sammy Feaster,151944,FB,LOUCOL,1,0,0,958,,,,,,,60.0,,,64.6,0,0,0,0,0,10,0,0,0
Brandon Isaac,151964,CB,LOUCOL,1,0,0,958,,,,,,,60.0,,,64.4,0,0,0,0,0,0,1,0,0
Xavier Jackson,151965,T,LOUCOL,1,0,0,958,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
D'Andre James,151966,HB,LOUCOL,1,0,0,958,,,,,,,60.5,,,64.2,0,0,0,0,2,0,1,0,0
Cole Jones,151969,S,LOUCOL,1,0,0,958,59.9,,,,,,71.3,,,67.5,0,0,0,4,0,0,6,0,1
Austin King,151972,S,LOUCOL,1,0,0,958,59.6,,,,,,60.7,,,67.8,0,0,0,8,2,10,0,0,0
Ardell Reed,152001,LB,LOUCOL,1,0,0,958,59.9,,,,,,60.7,,,66.9,0,0,0,2,0,0,0,1,0
Ernest Simon,152009,LB,LOUCOL,1,0,0,958,59.9,,,,,,60.8,,,63.5,0,0,0,6,2,0,0,0,0
Mike Talbert Jr.,152017,LB,LOUCOL,1,0,0,958,60.0,,,,,,60.7,,,65.3,0,0,0,1,2,0,0,0,0
Kenery Touriac,152024,DI,LOUCOL,1,0,0,958,59.4,,,,,,59.5,,,63.2,0,0,0,4,0,0,0,0,0
Jacob Weaver,152032,K,LOUCOL,1,0,0,958,,,,,,,60.1,,42.8,67.7,0,0,0,0,0,0,6,0,0
Devin Williams,152038,CB,LOUCOL,1,0,0,958,,,,,,,61.0,,,70.6,0,0,0,0,2,10,5,1,0
Tyren Young,152042,LB,LOUCOL,1,0,0,958,60.2,,,,,,71.8,,,67.6,0,0,0,6,0,0,6,0,1
Demari Young,152043,DI,LOUCOL,1,0,0,958,59.8,,,,,,60.0,,,62.9,0,0,0,2,0,0,0,0,0
Gerald Burton,152044,S,LOUCOL,1,0,0,958,59.9,,,,,,60.4,,,64.1,0,0,0,4,0,1,0,1,0
DeMarco Collins,152046,DI,LOUCOL,1,0,0,958,59.7,,,,,,59.9,,,62.3,0,0,0,2,0,0,0,0,0
Josef Fisher,152047,G,LOUCOL,1,0,0,958,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Brody Gaspard,152049,DI,LOUCOL,1,0,0,958,59.5,,,,,,59.7,,,63.0,0,0,0,2,0,0,0,0,0
James Jones III,152050,DI,LOUCOL,1,0,0,958,59.7,,,,,,60.0,,,64.1,0,0,0,2,0,0,0,0,0
Donte Lewis,152052,T,LOUCOL,1,0,0,958,,,60.0,,,,60.0,,,60.9,0,0,1,0,0,0,0,0,0
Markaylin Milburn,152053,HB,LOUCOL,1,0,0,958,,,,,,,59.8,,,66.1,0,0,0,0,0,9,0,0,0
Kelan Bourgere,152059,DI,LOUCOL,1,0,0,958,59.5,,,,,,29.0,,,25.1,0,1,0,3,0,0,6,0,0
Spencer Broussard,152060,FB,LOUCOL,1,0,0,958,,,,,,,61.1,,,69.1,0,0,0,0,2,10,0,1,0
Bennie Clark III,152062,CB,LOUCOL,1,0,0,958,59.9,,,,,,60.6,,,65.9,0,0,0,4,1,0,0,0,0
Tyler Darbonne,152063,TE,LOUCOL,1,0,0,958,,,60.0,,,,59.7,,,66.1,0,0,1,0,0,10,6,0,0
Jacob Ganote,152065,FB,LOUCOL,1,0,0,958,,,,,,,59.1,,,66.6,0,0,0,0,0,0,6,0,0
Canaan Leon,152066,WR,LOUCOL,1,0,0,958,,,,,,,60.0,60.3,,21.7,0,1,0,0,0,0,0,1,0
Hunter Martensson,152067,K,LOUCOL,1,0,0,958,,60.0,,,65.8,,60.0,,,65.7,0,0,1,0,2,0,0,0,0
Andre Reed,152069,LB,LOUCOL,1,0,0,958,60.0,,,,,,61.3,,,65.7,0,0,0,3,0,10,0,0,0
Wilbert Robertson,152071,DI,LOUCOL,1,0,0,958,59.5,,,,,,59.7,,,63.9,0,0,0,6,0,0,0,0,0
Jaelon Watkins,152073,WR,LOUCOL,1,0,0,958,,,,,,,60.4,,,67.7,0,0,0,0,0,10,0,1,0
D'Mario Weathersby,152074,S,LOUCOL,1,0,0,958,60.0,,,,,,59.0,,,65.1,0,0,0,3,0,0,6,0,0
Glenn White,152075,WR,LOUCOL,1,0,0,958,,,,,,,59.9,,,65.5,0,0,0,0,0,0,0,1,0
Micah Dunn,152076,WR,LOUCOL,1,0,0,958,,,60.0,59.1,,,59.6,,,63.4,0,0,1,0,0,7,0,1,0
Cam Frederick,152077,G,LOUCOL,1,0,0,958,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Jackson Hetzler,152078,ED,LOUCOL,1,0,0,958,59.0,,,,,,59.1,,,63.7,0,0,0,4,0,0,0,0,0
LaRoderick Lyles,152080,ED,LOUCOL,1,0,0,958,59.3,,,,,,59.4,,,63.0,0,0,0,3,0,0,0,0,0
Hosie Thomas III,152081,CB,LOUCOL,1,0,0,958,,,,,,,60.0,,,66.0,0,0,0,0,0,0,0,1,0
Zion Williams,152082,WR,LOUCOL,1,0,0,958,,,,57.7,,,59.6,,,63.4,0,0,0,0,0,10,0,1,0
Jalen March,152103,HB,MWSTATE,1,0,0,983,,,,,,,60.6,,,64.9,0,0,0,0,2,0,0,0,0
Jayden Moore,152106,WR,MWSTATE,1,0,0,983,,,,,,,59.7,,,64.7,0,0,0,0,0,4,0,0,0
Ritse Vaes,152117,K,MWSTATE,1,0,0,983,,60.0,,,,,60.0,,,62.5,0,0,2,0,0,0,0,0,0
Joshua Williams,152122,CB,MWSTATE,1,0,0,983,,,,,,,62.7,,,67.4,0,0,0,0,0,4,0,6,0
Joseph Connor,152124,S,MWSTATE,1,0,0,983,60.0,,,,,,60.3,,,66.1,0,0,0,2,0,2,0,0,0
Errin Davis,152125,G,MWSTATE,1,0,0,983,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Jaylon Abdul-Karim,152126,ED,MWSTATE,1,0,0,983,60.1,,,,,,60.8,,,65.6,0,0,0,3,0,0,0,1,0
Anthony Barksdale,152129,S,MWSTATE,1,0,0,983,,,,,,,60.4,,,65.4,0,0,0,0,0,0,0,2,0
Khalil Finley,152134,CB,MWSTATE,1,0,0,983,59.7,,,,,,60.1,,,65.0,0,0,0,3,0,0,0,0,0
Michael Gardner,152135,LB,MWSTATE,1,0,0,983,,,,,,,61.1,,,68.3,0,0,0,0,3,2,0,0,0
Kenyana Heard,152136,G,MWSTATE,1,0,0,983,,,60.0,,,,60.7,,,62.2,0,0,2,0,0,0,1,0,0
Sam Hodges,152137,WR,MWSTATE,1,0,0,983,,,,,,,62.4,,,70.1,0,0,0,0,0,4,0,6,0
Kandin Robertson,152139,WR,MWSTATE,1,0,0,983,,,,,,,61.1,,,69.8,0,0,0,0,3,0,2,0,0
Keltron Bessent,152147,LB,N GREENVLE,1,0,0,390,,,,,,,60.5,,,64.5,0,0,0,0,2,2,0,0,0
Stanley Boatright,152148,T,N GREENVLE,1,0,0,390,,,60.0,,,,60.7,,,64.9,0,0,3,0,0,0,0,0,0
EJ Bradford,152151,CB,N GREENVLE,1,0,0,390,59.9,,,,,,62.2,,,70.3,0,0,0,2,4,8,0,3,0
Cameron Eubanks,152160,S,N GREENVLE,1,0,0,390,,,,,,,61.0,,,68.3,0,0,0,0,2,0,4,3,0
Jaxon Giles,152164,DI,N GREENVLE,1,0,0,390,59.8,,,,,,60.3,,,62.8,0,0,0,1,0,0,4,0,0
Nick Jones,152168,S,N GREENVLE,1,0,0,390,59.9,,,,,,77.6,,,68.1,0,0,0,1,2,0,3,1,2
Colin Karhu,152170,K,N GREENVLE,1,0,0,390,,64.1,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Bryce McIntosh,152175,S,N GREENVLE,1,0,0,390,,,,,,,61.3,,,66.5,0,0,0,0,2,1,0,2,0
Shanye Monsanto,152177,DI,N GREENVLE,1,0,0,390,58.9,,,,,,59.0,,,63.0,0,0,0,3,0,0,0,0,0
Justin Rouse,152182,LB,N GREENVLE,1,0,0,390,60.0,,,,,,62.1,,,69.4,0,0,0,1,4,8,0,3,0
Yavin Smith,152183,HB,N GREENVLE,1,0,0,390,,,,,,,60.2,,,65.7,0,0,0,0,0,7,1,0,0
Landon Spooner,152185,ED,N GREENVLE,1,0,0,390,60.0,,,,,,65.9,,,69.4,0,0,0,1,1,8,4,3,1
Cameron Walker,152191,WR,N GREENVLE,1,0,0,390,,,,,,,60.6,,,68.0,0,0,0,0,0,0,4,3,0
Jahvon Brown,152195,ED,N GREENVLE,1,0,0,390,59.6,,,,,,62.0,,,67.7,0,0,0,1,2,0,0,3,0
Caleb Bynum,152197,LB,N GREENVLE,1,0,0,390,60.2,,,,,,60.6,,,65.4,0,0,0,6,0,0,0,0,0
Seth Dover,152198,LS,N GREENVLE,1,0,0,390,,,60.0,,,68.5,61.5,,,61.4,0,0,3,0,0,0,0,0,0
Elyjah Lipscomb,152200,T,N GREENVLE,1,0,0,390,,,60.0,,,,60.6,,,65.6,0,0,3,0,0,0,0,0,0
Eddie Martin,152201,LB,N GREENVLE,1,0,0,390,60.0,,,,,,60.5,,,64.3,0,0,0,6,0,0,0,0,0
Mike Norman,152202,DI,N GREENVLE,1,0,0,390,58.7,,,,,,58.7,,,64.4,0,0,0,4,0,0,0,0,0
EJ Humphrey,152205,HB,N GREENVLE,1,0,0,390,,,,,,,61.0,,,67.8,0,0,0,0,0,8,0,2,0
Semaj Lakin,152206,HB,N GREENVLE,1,0,0,390,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Kwame Livingston,152207,DI,N GREENVLE,1,0,0,390,59.0,,60.0,,,,59.8,,,64.9,0,0,3,6,0,0,0,0,0
Dalton McKittrick,152208,T,N GREENVLE,1,0,0,390,,,60.0,,,,60.6,,,63.6,0,0,3,0,0,0,0,0,0
Cameron Payne,152209,ED,N GREENVLE,1,0,0,390,58.9,,,,,,58.9,,,63.8,0,0,0,6,0,0,0,0,0
Cole Richardson,152219,FB,N GREENVLE,1,1,0,390,,,60.0,,,,69.9,,,65.4,0,0,3,0,0,8,4,0,0
Joshua Edwards,152221,WR,N GREENVLE,1,0,0,390,,,,84.8,,,60.1,,,62.4,0,0,0,0,0,7,0,0,0
Jonathan Holton,152222,C,N GREENVLE,1,0,0,390,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Zeke Stringer,152223,DI,N GREENVLE,1,0,0,390,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Stephen Antley,152224,LB,N GREENVLE,1,0,0,390,60.0,,,,,,61.4,,,70.5,0,0,0,1,4,8,4,3,0
Bryson Capps,152225,DI,N GREENVLE,1,0,0,390,59.1,,60.0,,,,59.7,,,65.7,0,0,3,4,0,5,4,0,0
Ahren Crump,152226,DI,N GREENVLE,1,0,0,390,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
William Griffin,152228,CB,N GREENVLE,1,0,0,390,,,,,,,60.0,,,66.0,0,0,0,0,0,5,0,0,0
Deandre Mack,152230,S,N GREENVLE,1,0,0,390,59.6,,,,,,60.5,,,65.6,0,0,0,6,4,0,0,0,0
Jacob Stone,152231,DI,N GREENVLE,1,0,0,390,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
R.J. Wooten,152232,S,N GREENVLE,1,0,0,390,60.0,,,,,,60.1,,,61.9,0,0,0,4,0,0,0,0,0
Ethan Alexander,152233,S,N GREENVLE,1,0,0,390,59.8,,,,,,61.2,,,67.1,0,0,0,3,4,0,0,0,0
Lance Calcutt,152234,K,N GREENVLE,1,0,0,390,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
Cory Croteau,152235,ED,N GREENVLE,1,0,0,390,60.0,,,,,,61.0,,,70.2,0,0,0,1,3,8,4,0,0
Luke Davis,152236,CB,N GREENVLE,1,0,0,390,,,,,,,61.3,,,64.7,0,0,0,0,4,0,0,0,0
Jakia Thompson,152240,CB,N GREENVLE,1,0,0,390,,,,,,,61.0,,,67.1,0,0,0,0,0,0,0,3,0
Aaron Watson,152243,S,N GREENVLE,1,0,0,390,59.7,,,59.9,,,60.2,,,65.7,0,0,0,6,0,1,0,0,0
Gunnar Abseck,152245,WR,TXPERB,1,0,0,1268,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Dorian Anderson,152249,LB,TXPERB,1,0,0,1268,,,,,,,60.3,,,66.7,0,0,0,0,0,0,0,4,0
Dawson Burton,152257,CB,TXPERB,1,0,0,1268,,,,,,,60.3,,,64.3,0,0,0,0,2,0,0,0,0
Jayvon Davis,152259,HB,TXPERB,1,0,0,1268,,,,61.8,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Ramon Diaz,152261,T,TXPERB,1,0,0,1268,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Grant Gensemer,152267,LS,TXPERB,1,0,0,1268,,,60.0,,,82.8,65.9,,,63.7,0,0,1,0,0,0,6,0,0
Brock Johnson,152280,TE,TXPERB,1,0,0,1268,,,60.0,59.9,,,60.2,,,66.7,0,0,1,0,2,7,0,0,0
Ty Johnson,152281,LB,TXPERB,1,0,0,1268,,,,,,,64.2,,,68.4,0,0,0,0,2,0,0,4,0
Ethan Leyva,152286,WR,TXPERB,1,0,0,1268,,,,,,,61.9,,,70.5,0,0,0,0,0,7,0,4,0
Courtney Massingill,152291,LB,TXPERB,1,0,0,1268,,,,,,,66.3,,,71.9,0,0,0,0,2,7,0,4,1
Wilfred Minor,152294,DI,TXPERB,1,0,0,1268,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Marcus Molina,152295,WR,TXPERB,1,0,0,1268,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Xavier Phoenix,152300,CB,TXPERB,1,0,0,1268,,,,,,,61.8,,,68.1,0,0,0,0,0,0,0,4,0
Carson Roberts,152302,P,TXPERB,1,0,0,1268,,60.0,,,60.0,,60.8,,60.3,68.5,0,0,1,0,2,0,6,0,0
Jalon Rocquemore,152303,LB,TXPERB,1,0,0,1268,59.7,,,,,,60.0,,,66.1,0,0,0,2,2,7,0,0,0
Jordan Smart,152307,WR,TXPERB,1,0,0,1268,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Levon Barnett,152313,CB,TXPERB,1,0,0,1268,59.9,,,,,,60.2,,,63.7,0,0,0,6,0,0,0,0,0
Tyson Carter,152315,ED,TXPERB,1,0,0,1268,59.1,,,,,,59.2,,,63.6,0,0,0,5,0,0,0,0,0
Derrian Forge,152317,LB,TXPERB,1,0,0,1268,60.2,,,,,,59.6,,,65.5,0,0,0,6,0,7,1,0,0
MJ Link,152319,WR,TXPERB,1,0,0,1268,,,,,,,58.2,,,67.4,0,0,0,0,1,7,7,0,0
Ovidio Melendez,152320,C,TXPERB,1,0,0,1268,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
John O'Kelley,152321,LB,TXPERB,1,0,0,1268,59.4,,60.0,,,,59.9,,,69.5,0,0,1,6,1,0,6,0,0
Kobe Robinson,152322,WR,TXPERB,1,0,0,1268,,,,58.0,,,64.4,61.6,,64.6,0,0,0,0,1,6,1,4,1
JT Walker,152323,S,TXPERB,1,0,0,1268,59.9,,,,,,61.3,,,65.4,0,0,0,8,0,0,0,3,0
Trent Ward,152325,CB,TXPERB,1,0,0,1268,59.8,,,,,,28.2,,,67.6,0,0,0,4,0,0,6,0,0
Joseph Williams,152327,DI,TXPERB,1,0,0,1268,59.8,,,,,,60.1,,,63.7,0,0,0,5,0,0,0,0,0
Matt Zubiate,152328,TE,TXPERB,1,0,0,1268,,,60.0,,,,59.9,,,66.7,0,0,1,0,1,7,7,0,0
Dawson Reynolds,152332,G,TXPERB,1,0,0,1268,,,60.0,,,,60.0,,,63.1,0,0,1,0,0,0,1,0,0
Miquon Mayes,152335,LB,TXPERB,1,0,0,1268,60.0,,,,,,59.8,,,65.7,0,0,0,8,1,0,5,0,0
Ivan Pena,152336,G,TXPERB,1,0,0,1268,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Clayton Roberts,152337,QB,TXPERB,1,0,0,1268,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Grant Brown,152340,WR,TXPERB,1,0,0,1268,,,,,,,61.5,,,68.5,0,0,0,0,0,7,0,4,0
Jamil Pittman,152343,LB,TXPERB,1,0,0,1268,60.0,,,,,,60.8,,,70.9,0,1,0,2,2,7,6,0,1
Jaques Tyler,152344,CB,TXPERB,1,0,0,1268,90.7,,,,,,90.9,,,69.4,0,0,0,8,1,0,6,4,0
Hayden Decossas,152346,K,TXPERB,1,0,0,1268,,,,,58.3,,60.0,,,66.0,0,0,0,0,2,0,0,0,0
Hayden Kelly,152347,LB,TXPERB,1,0,0,1268,,,,,,,60.2,,,70.1,0,0,0,0,2,0,6,4,0
Donta Stuart,152349,S,TXPERB,1,0,0,1268,59.9,,,,,,60.4,,,63.2,0,0,0,7,3,0,0,0,0
Dominique Varela,152350,ED,TXPERB,1,0,0,1268,59.1,,,,,,59.7,,,65.2,0,0,0,3,0,7,6,0,0
La'Daidreain Glasker,152351,DI,TXPERB,1,0,0,1268,59.6,,60.0,,,,60.1,,,64.8,0,0,1,3,0,0,0,0,0
Hunter Hickok,152352,C,TXPERB,1,0,0,1268,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Ryan Wilson,152353,T,TXPERB,1,0,0,1268,,,60.0,,,,60.0,,,65.3,0,0,1,0,0,0,1,0,0
Joshua Jenkins,152496,WR,AVEMAR,1,0,0,1450,,,,59.4,,,59.4,,,64.1,0,0,0,0,0,9,0,0,0
Kristian Marks,152501,QB,AVEMAR,1,0,0,1450,,,60.0,,,,60.6,,,66.0,0,0,3,0,2,6,0,0,0
Daniel Burke,152503,WR,AVEMAR,1,0,0,1450,,,60.0,,,0.0,59.4,,,63.5,0,0,3,0,0,0,5,0,1
Maxesien Michel,152505,FB,AVEMAR,1,0,0,1450,,,60.0,,,,60.9,,,63.5,0,0,3,0,0,0,5,0,0
Joshua Marion,152506,HB,AVEMAR,1,0,0,1450,,,60.0,,,,61.4,,,69.3,0,0,3,0,0,9,0,0,0
John Giampietro,152508,WR,AVEMAR,1,0,0,1450,,,,,,,60.7,,,63.6,0,0,0,0,4,0,0,0,0
Michael McGrath,152509,TE,AVEMAR,1,0,0,1450,,,60.0,,,,60.7,,,68.0,0,0,3,0,0,9,0,0,0
Le'Andre Lewis,152515,T,AVEMAR,1,0,0,1450,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Joe Stanalonis,152520,T,AVEMAR,1,0,0,1450,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Bryce Shevak,152522,G,AVEMAR,1,0,0,1450,,,60.0,,,,60.6,,,63.2,0,0,2,0,0,0,0,0,0
Curtis Leggett,152523,T,AVEMAR,1,0,0,1450,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Joseph Encarnacion,152524,T,AVEMAR,1,0,0,1450,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Bennett Landry,152527,G,AVEMAR,1,0,0,1450,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Eddie Acevedo,152528,G,AVEMAR,1,0,0,1450,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Ray DeSanto,152529,WR,AVEMAR,1,0,0,1450,,,,,,,59.9,,,64.5,0,0,0,0,0,3,0,0,0
Brock Summers,152534,TE,AVEMAR,1,0,0,1450,,,,,,,60.2,,,65.9,0,0,0,0,0,9,0,0,0
Joseph Klucik,152535,WR,AVEMAR,1,0,0,1450,,,,,,,60.0,,,63.4,0,0,0,0,1,0,0,0,0
Roman Newkirk,152536,WR,AVEMAR,1,0,0,1450,,,,70.6,,,60.3,,59.7,65.7,0,0,0,0,0,9,4,0,0
Brunel Desinor,152538,CB,AVEMAR,1,0,1,1450,59.7,,,,,,30.0,,,25.0,0,1,0,7,0,0,0,0,0
Dylan Bryan,152540,LB,AVEMAR,1,0,0,1450,59.9,,,,,,60.0,,,61.9,0,0,0,4,0,0,0,0,0
Bryan Stiemke,152541,CB,AVEMAR,1,0,0,1450,60.0,,,,,,61.3,,,66.4,0,0,0,8,4,0,0,0,0
Eric Marshall,152542,S,AVEMAR,1,0,0,1450,59.8,,,,,,61.2,,,70.4,0,0,0,7,3,0,0,0,0
Devin Grind,152543,S,AVEMAR,1,0,0,1450,60.0,,,,,,74.7,,,69.3,0,0,0,1,4,0,5,0,2
Solomon Davis,152544,CB,AVEMAR,1,0,0,1450,59.7,,,,,,61.0,,,67.6,0,0,0,4,4,0,0,0,0
Michel Geha,152545,LB,AVEMAR,1,0,0,1450,,,,,,,60.8,,,66.1,0,0,0,0,2,9,0,0,0
