player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Elijah Hoyt,202388,S,N IOWA,4,0,0,255,,,,,,,61.7,,,67.6,0,0,0,0,2,15,0,3,0
Josiah Young,202389,CB,N IOWA,2,0,0,255,60.0,,,,,,61.3,,,70.6,0,0,0,1,0,13,0,0,0
Kaiser Williams,202392,LB,N IOWA,4,0,0,255,,,,,,,65.0,,,72.2,0,0,0,0,2,7,0,13,0
Aidan Miller,202398,DI,N IOWA,12,0,0,255,59.0,,,,,,59.5,,,68.0,0,0,0,59,0,0,0,1,0
Max Bartachek,202402,K,N IOWA,12,0,0,255,,70.8,,,60.0,,61.1,,,66.6,0,0,37,0,1,0,0,0,0
Blake Pankratz,202405,K,N IOWA,2,0,0,255,,,,,73.0,,60.0,,,70.1,0,0,0,0,9,0,0,0,0
Donovan Higgins,202406,WR,RICHMOND,3,0,0,276,,,,,,,63.8,,,74.3,0,0,0,0,0,0,5,20,0
Michael Creamer,202407,HB,RICHMOND,1,0,0,276,,,,,,,59.7,,,64.4,0,0,0,0,0,3,0,0,0
Matthew Martin,202410,WR,RICHMOND,3,0,0,276,,,,,,,60.5,,,70.2,0,0,0,0,0,15,0,0,0
Andrew McKenzie,202411,HB,RICHMOND,6,0,0,276,,,,59.9,,,61.5,,,70.9,0,0,0,0,0,25,0,4,0
Warrick Stephenson,202412,HB,RICHMOND,3,0,0,276,,,,,,,66.2,,,66.7,0,0,0,0,7,5,0,0,1
Brady McIntyre,202415,C,RICHMOND,1,0,0,276,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Justin Rice,202417,WR,RICHMOND,3,0,0,276,,,,,,,59.2,,,66.9,0,0,0,0,0,15,0,0,0
Tramayne Bullock,202419,CB,RICHMOND,4,0,0,276,60.0,,,,,,47.0,,,74.5,0,1,0,1,0,0,0,21,0
Jackson Thorne,202420,LB,RICHMOND,4,0,0,276,,,,,,,59.0,,,72.1,1,0,0,0,19,18,0,0,1
Devin Geronomi,202421,CB,RICHMOND,11,1,0,276,59.6,,,,,,64.4,,,74.4,1,1,0,26,39,0,1,15,2
Elijah Lee,202422,CB,RICHMOND,2,0,0,276,,,,,,,61.1,,,64.6,0,0,0,0,3,0,0,2,0
Jeremiah Washington,202426,CB,RICHMOND,4,0,0,276,,,,,,,62.0,,,71.4,0,0,0,0,0,4,12,13,0
Ned Gray,202431,P,RICHMOND,11,0,0,276,,,60.3,,,,53.5,,55.4,29.8,0,2,9,0,0,0,66,0,0
Corey Blair Jr.,202438,HB,S DAK ST,2,0,0,292,,,,,,,63.4,,,72.3,0,0,0,0,0,0,0,9,0
James Basinger,202439,HB,S DAK ST,4,0,0,292,,,,,,,60.7,,,68.0,0,0,0,0,6,2,1,0,0
Josiah Johnson,202440,HB,S DAK ST,1,0,0,292,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
John Pica,202444,TE,S DAK ST,14,0,0,292,,,76.6,,,,66.3,,,76.3,0,0,62,0,0,0,0,0,0
JB Walters,202450,G,S DAK ST,1,0,0,292,,,60.0,,,,60.5,,,60.4,0,0,3,0,0,0,0,0,0
Ben Brooks,202454,TE,S DAK ST,1,0,0,292,,,,,,,60.0,,,63.8,0,0,0,0,0,5,0,0,0
Sebastyen Fries,202455,TE,S DAK ST,3,0,0,292,,,,,,,60.5,,,64.3,0,0,0,0,0,3,0,1,0
Isaiah Johnson,202456,CB,S DAK ST,14,0,0,292,60.5,,,,,,63.5,,,72.5,0,0,0,24,7,0,1,15,0
Myles Green,202458,CB,S DAK ST,13,0,0,292,59.8,,,62.4,,,69.4,,,75.8,0,0,0,2,69,25,3,37,3
Finn Benz,202460,S,S DAK ST,1,0,0,292,,,,,,,60.1,,,65.5,0,0,0,0,0,0,0,2,0
Justin Kabera,202461,CB,S DAK ST,1,0,0,292,,,,,,,61.1,,,64.2,0,0,0,0,3,0,0,0,0
Andrew Price,202464,LB,S DAK ST,6,0,0,292,59.9,,,,,,67.7,,,73.7,0,0,0,1,5,11,0,12,1
Brady Kurt,202467,LB,S DAK ST,1,0,0,292,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
Casey Larson,202469,LB,S DAK ST,13,1,0,292,,,,,,,68.5,,,41.0,0,1,0,0,53,55,0,40,2
Luke Krempges,202471,ED,S DAK ST,4,0,0,292,59.8,,,,,,60.0,,,66.7,0,0,0,1,0,20,0,0,0
Ryan Harrington,202477,K,S DAK ST,13,0,0,292,,60.0,,,66.9,,63.4,,,77.3,1,0,1,0,60,0,0,0,1
Griffin Bowers,202479,CB,STTHOM,3,0,0,1129,,,,,,,61.0,,,65.5,0,0,0,0,1,3,0,2,0
Lucas Fors,202480,G,STTHOM,2,0,0,1129,,,60.0,,,,59.4,,,64.3,0,0,2,0,0,0,1,0,0
AJ Boarman,202481,TE,STTHOM,7,0,0,1129,,,,,,,59.3,,,73.0,0,0,0,0,0,22,2,0,0
Preston Franklin,202482,CB,STTHOM,6,0,0,1129,60.0,,,,,,72.6,,,70.5,0,0,0,1,5,0,6,12,1
Davyne Jones,202483,CB,STTHOM,6,0,0,1129,,,,,,,68.0,,,75.4,0,0,0,0,12,18,14,18,1
Javhi Blomquist,202485,CB,STTHOM,10,0,1,1129,60.0,,,,,,84.8,60.3,,74.6,0,1,0,1,44,0,4,34,4
Dawson Dorward,202486,WR,STTHOM,1,0,0,1129,,,,,,,59.8,,,64.7,0,0,0,0,0,0,0,1,0
Brayden Kim,202488,WR,STTHOM,1,0,0,1129,,,,,,,58.9,,,66.6,0,0,0,0,0,11,0,2,0
Nathan Faber,202491,T,STTHOM,1,0,0,1129,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Pierce McCrary,202493,WR,STTHOM,2,0,0,1129,,,,,,,62.7,,,68.4,0,0,0,0,5,0,0,2,0
Will Carlson,202496,CB,STTHOM,1,0,0,1129,,,,,,,73.1,,,66.5,1,0,0,0,0,0,3,0,1
Jack Bauer,202497,G,STTHOM,1,0,0,1129,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Beau Thielen,202498,LS,STTHOM,1,0,0,1129,,,60.0,,,66.0,60.0,,,60.8,0,0,1,0,0,0,0,0,0
Charlie Cayley,202500,T,STTHOM,4,0,0,1129,,,60.4,,,,60.5,,,65.7,0,0,8,0,0,0,1,0,0
Will Seymour,202504,LB,STTHOM,6,1,0,1129,,,,,,,68.6,,,69.6,0,0,0,0,20,0,0,4,0
Mitchell Nigro,202507,ED,STTHOM,5,0,0,1129,,,60.6,,,,77.8,,,73.7,0,0,8,0,19,16,0,11,2
David Regnier,202509,G,STTHOM,7,0,0,1129,,,73.5,,,,64.6,,,68.4,0,0,37,0,0,0,0,0,0
Aidan Adamski,202510,DI,STTHOM,1,0,0,1129,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Owen Barkley,202513,FB,STTHOM,1,0,0,1129,,,,,,,59.6,,,66.1,0,0,0,0,0,0,3,0,0
Kylan Darville,202516,DI,STF AUSTIN,6,0,0,301,58.8,,,,,,59.9,,,66.9,0,0,0,5,0,0,0,4,0
Cam Vandible,202518,S,STF AUSTIN,1,0,0,301,,,,,,,62.1,,,69.3,0,0,0,0,10,0,0,1,0
JK Moore,202519,CB,STF AUSTIN,11,2,0,301,59.8,,,,,,75.2,,,77.6,0,0,0,9,52,26,2,8,3
Jonathan Joseph,202522,DI,STF AUSTIN,2,0,0,301,,,,,,,60.0,,,64.2,0,0,0,0,0,7,0,0,0
Cole Fattig,202528,LB,STF AUSTIN,1,0,0,301,,,,,,,60.0,,,65.4,0,0,0,0,2,0,0,0,0
Johnny Holly,202529,G,STF AUSTIN,2,0,0,301,,,60.0,,,,61.4,,,62.1,0,0,4,0,0,0,0,0,0
Malachi Williams,202530,LB,STF AUSTIN,12,0,0,301,60.0,,,,,,62.5,,,71.0,0,0,0,40,1,0,0,8,0
Kirby Owens II,202531,CB,STF AUSTIN,3,0,0,301,,,,,,,65.7,,,71.8,0,0,0,0,14,0,0,2,1
Sheldon Green,202532,DI,STF AUSTIN,1,0,0,301,,,,,,,71.0,,,68.7,0,0,0,0,7,0,0,8,1
Sema'J Avery,202539,LB,STF AUSTIN,8,0,0,301,60.0,,,,,,68.8,,,68.6,0,0,0,2,42,0,0,2,1
Kyran Moore,202544,S,STF AUSTIN,3,0,0,301,60.0,,,,,,62.4,,,65.4,0,0,0,2,10,0,0,0,0
Riley Ellefson,202545,TE,STF AUSTIN,1,0,0,301,,,61.7,,,,61.7,,,60.7,0,0,9,0,0,0,0,0,0
Lachie Pozzobon,202552,P,STF AUSTIN,14,0,0,301,,,,,,,50.5,,75.9,29.4,0,2,0,0,0,0,53,0,0
Aaron Martinez,202553,LB,STF AUSTIN,4,0,0,301,60.1,,,,,,62.3,,,65.0,0,0,0,2,1,0,0,4,0
Grayson Page,202555,C,STF AUSTIN,1,0,0,301,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Ty Hunter,202560,C,WEBER ST,1,0,0,342,,,60.0,,,,60.6,,,63.6,0,0,3,0,0,0,0,0,0
Davonta Morgan Collins,202563,CB,WEBER ST,11,0,0,342,59.7,,,,,,58.0,,,28.7,0,2,0,7,54,0,11,10,2
David Brinton VI,202564,LB,WEBER ST,4,0,0,342,,,,59.9,,,56.1,,,27.9,0,1,0,0,20,28,0,0,0
Chevy Robinson,202565,ED,WEBER ST,11,0,0,342,59.2,,,,,,61.6,,,74.1,0,0,0,26,0,12,0,8,0
Oscar Serrano,202566,DI,WEBER ST,1,0,0,342,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Zion Finau,202567,DI,WEBER ST,12,0,0,342,58.1,,60.0,,,,63.4,,,73.6,0,0,2,22,0,0,56,8,0
Kaydon Williams,202568,ED,WEBER ST,4,0,0,342,59.3,,,,,,59.5,,,64.2,0,0,0,7,0,0,0,0,0
Justin Lutz,202573,LS,WEBER ST,1,0,0,342,,,60.0,,,66.0,60.0,,,60.8,0,0,1,0,0,0,0,0,0
Preston Clendenin,202574,S,ALAB A&M,5,0,0,104,59.7,,,,,,61.3,,,64.5,0,0,0,11,0,0,0,5,0
Desmon James,202576,CB,ALAB A&M,12,0,0,104,59.5,,,,,,63.0,,,73.3,0,0,0,20,1,0,0,22,0
Kylon Roberts,202577,ED,ALAB A&M,12,0,0,104,58.8,,,,,,62.7,,,76.5,0,0,0,28,0,0,0,37,0
Xzavier Booker,202578,DI,ALAB A&M,11,0,0,104,57.7,,,,,,57.7,,,69.8,0,0,0,35,0,0,0,13,0
Andre Tibbs,202579,ED,ALAB A&M,9,0,0,104,59.0,,,,,,63.4,,,74.3,0,0,0,10,0,0,0,20,0
Robert Iverson,202581,S,ALAB A&M,11,0,0,104,59.9,,,,,,72.0,,,68.5,0,0,0,27,0,0,64,0,3
Kamarius Bradshaw,202582,LB,ALAB A&M,12,1,0,104,,,,60.0,,,79.0,,,84.3,0,0,0,0,56,76,73,23,9
Shawn Collins,202583,DI,ALAB A&M,1,0,0,104,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Antonio Adams,202584,HB,ALAB A&M,1,0,0,104,,,,,,,59.7,,,64.7,0,0,0,0,0,4,0,0,0
Cortez Tolbert II,202585,WR,ALAB A&M,1,0,0,104,,,,,,,60.1,,,66.0,0,0,0,0,1,0,1,0,0
Nikolas Barnes,202587,DI,ALAB A&M,8,0,0,104,58.4,,,,,,59.9,,,68.5,0,0,0,14,0,0,0,8,0
Sam Peek,202589,TE,ALAB A&M,6,0,0,104,,,,,,,60.4,,,72.4,0,0,0,0,0,36,0,0,0
Antonio Powell,202592,T,ALAB A&M,10,0,0,104,,,73.2,,,,64.8,,,72.7,0,0,40,0,0,0,0,0,0
Diwonne Williams,202594,LB,ALAB A&M,9,1,0,104,60.0,,,,,,72.2,,,82.2,0,0,0,1,46,51,53,18,5
Kapone Cooper,202595,T,ALAB A&M,10,0,0,104,,,74.9,,,,65.3,,,72.7,0,0,42,0,0,0,0,0,0
Jarvis Davis,202598,WR,ALAB A&M,1,0,0,104,,,,,,,61.0,,,68.1,0,0,0,0,0,1,0,4,0
Campbell Bender,202600,LS,ALAB A&M,12,1,0,104,,,85.4,,,74.6,62.8,,,29.8,3,1,48,0,0,0,73,0,2
Dorribion Fleetwood,202603,DI,ALAB A&M,1,0,0,104,59.2,,,,,,59.4,,,63.5,0,0,0,2,0,0,0,0,0
Kadiphius Iverson,202604,HB,ALAB A&M,1,0,0,104,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Cayden Williams,202605,LB,ALAB A&M,2,0,0,104,59.5,,,,,,60.2,,,64.6,0,0,0,2,0,0,0,1,0
David Faulk,202606,K,ALAB A&M,11,0,0,104,,66.6,,,66.5,,61.7,,,69.3,0,0,30,0,13,0,0,0,0
Jordan Chambers-Smith,202608,WR,ALAB A&M,12,0,0,104,,,,63.5,,,61.6,74.7,,68.1,0,0,0,0,0,3,0,51,0
Elijah Lucky,202611,CB,ALAB A&M,1,0,0,104,,,,,,,60.0,,,65.5,0,0,0,0,0,1,0,0,0
Marquel Patterson,202612,LB,ALAB A&M,10,2,0,104,60.0,,,,,,75.8,,,77.1,0,0,0,2,48,4,0,24,3
Therman-Deon Moore,202613,CB,ALAB A&M,4,0,0,104,59.8,,,,,,62.2,,,68.5,0,0,0,2,1,0,0,6,0
Julian Thompson,202614,ED,ALAB A&M,4,0,0,104,,,,,,,72.0,,,69.3,0,0,0,0,0,0,9,7,1
Mekhi Maddox,202615,WR,ALAB A&M,1,0,0,104,59.8,,,,,,60.4,,,63.8,0,0,0,3,0,1,0,1,0
Jack Hennessey,202620,K,CENT CT ST,13,0,0,133,,57.2,,,52.6,,61.7,,,68.3,0,0,62,0,5,0,0,0,0
Dekavis Preston,202621,CB,CENT CT ST,10,0,0,133,59.4,,,,,,61.7,,,74.6,0,0,0,23,0,0,1,27,0
E'Ryan Lawrence,202624,CB,CENT CT ST,1,0,0,133,,,,,,,60.0,,,64.6,0,0,0,0,0,2,0,0,0
Jaden Langford,202632,LB,CENT CT ST,3,0,0,133,,,,,,,60.6,,,66.6,0,0,0,0,0,4,0,1,0
Damani Williams,202633,WR,CENT CT ST,2,0,0,133,,,,,,,61.4,,,67.9,0,0,0,0,0,0,0,3,0
William Bosak,202634,K,CENT CT ST,12,0,0,133,,,62.0,,48.4,,63.4,,60.0,76.2,0,0,15,0,62,0,1,0,0
LaZaryus Toombs,202637,ED,CENT CT ST,8,0,0,133,59.7,,,,,,62.0,,,66.9,0,0,0,6,0,0,0,5,0
Davon Smith Jr.,202638,HB,CENT CT ST,3,0,0,133,,,,,,,68.3,,,69.4,0,0,0,0,3,0,0,9,1
Kyle Greene,202639,CB,CENT CT ST,2,0,0,133,,,,,,,70.2,,,69.3,0,0,0,0,0,0,5,1,0
Mykhi Davis,202640,CB,CENT CT ST,2,0,0,133,60.0,,,,,,61.2,,,67.9,0,0,0,1,2,0,4,3,0
Jahmir Pitcher,202647,HB,COLUMBIA,3,0,0,145,,,,59.9,,,59.8,,,67.6,0,0,0,0,0,13,0,0,0
Jonah Walker,202650,DI,COLUMBIA,2,0,0,145,59.1,,,,,,60.6,,,66.3,0,0,0,8,0,0,0,4,0
Xander Eschelman,202652,QB,COLUMBIA,2,0,0,145,,,,,,,63.1,,,66.8,0,0,0,0,0,0,0,8,0
Adande Nartey,202654,CB,COLUMBIA,3,0,0,145,,,,,,,62.9,,,69.3,0,0,0,0,10,4,0,4,0
Michael Walters,202655,HB,COLUMBIA,1,0,0,145,,,,59.9,,,59.9,,,66.3,0,0,0,0,0,7,0,0,0
Elliot Cooper,202656,WR,COLUMBIA,3,0,0,145,,,,59.2,,,62.4,,,70.1,0,0,0,0,4,10,0,4,0
Austin Coronado,202658,DI,COLUMBIA,3,0,0,145,59.5,,,,,,60.6,,,64.9,0,0,0,10,4,0,0,0,0
Julius Patton,202661,DI,COLUMBIA,2,0,0,145,59.1,,,,,,59.0,,,67.4,0,0,0,5,0,0,0,4,0
Thomas Browne,202663,LS,COLUMBIA,4,0,0,145,,,61.6,,,84.9,68.1,,,64.5,0,0,5,0,0,0,11,0,0
Galvin Goss,202664,CB,COLUMBIA,5,0,0,145,60.0,,,,,,53.6,,,75.6,1,0,0,1,8,7,23,14,0
Braden James,202665,TE,COLUMBIA,2,0,0,145,,,60.0,,,,60.8,,,64.7,0,0,4,0,0,0,1,0,0
Drew Burmeister,202666,LB,COLUMBIA,5,0,0,145,,,,,,,65.2,,,75.7,0,0,0,0,11,0,0,5,0
MD Awe,202668,CB,COLUMBIA,1,0,0,145,,,,,,,60.0,,,90.7,0,0,0,0,0,0,0,1,0
Brendan Fournier,202671,LB,COLUMBIA,5,0,0,145,,,,59.2,,,62.0,,,71.3,0,0,0,0,8,25,4,8,0
Belal Abdelrahman,202672,WR,DUQUESNE,4,0,0,155,,,,,,,54.6,,,69.5,0,0,0,0,0,2,9,0,0
Deven Thomas,202673,S,DUQUESNE,10,0,0,155,60.2,,,,,,55.6,,,29.0,0,1,0,5,40,0,0,30,0
Joel Kpassou,202674,CB,DUQUESNE,12,0,0,155,59.4,,,70.1,,,64.7,,,76.7,0,0,0,31,23,30,2,48,0
Charbel Latouf,202676,HB,DUQUESNE,2,0,0,155,,,,,,,59.9,,,67.1,0,0,0,0,0,9,0,0,0
Zae-Mear Correll,202679,WR,DUQUESNE,2,0,0,155,,,,59.9,,,60.0,,,62.9,0,0,0,0,0,2,0,0,0
Bernard Blakey,202681,ED,DUQUESNE,1,0,0,155,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Deshaun Harper,202684,LB,DUQUESNE,1,0,0,155,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Ryan Petras,202688,WR,DUQUESNE,11,0,0,155,,,,57.6,,,60.2,63.9,,68.4,0,0,0,0,5,36,0,5,0
AJ Forehand,202691,S,DUQUESNE,4,0,0,155,59.8,,,,,,58.8,,,69.9,1,0,0,2,12,7,2,9,1
Tanner Harrison,202693,WR,TXAMEA,5,0,0,1139,,,,,,,48.1,62.7,,26.8,0,1,0,0,3,2,1,4,0
Joshua Pikl,202695,TE,TXAMEA,12,0,0,1139,,,74.9,,,,64.6,,,66.3,0,0,56,0,0,6,0,0,0
Coleone Smith,202697,S,TXAMEA,8,0,0,1139,59.8,,,,,,49.6,,,26.9,0,2,0,4,24,0,11,11,2
Hymond Drinkard,202698,HB,TXAMEA,10,0,0,1139,,,,61.4,,,60.0,,,71.4,0,0,0,0,1,60,0,0,0
Kaleb Miles,202699,CB,TXAMEA,10,0,0,1139,59.5,,,,,,63.1,,,74.8,0,0,0,60,6,0,0,18,0
Orion Kupu,202700,S,TXAMEA,12,0,0,1139,59.9,,,,,,65.8,,,71.2,0,0,0,44,23,0,0,13,1
Jamoriyon Stephenson,202701,CB,TXAMEA,3,0,0,1139,,,,,,,67.0,,,66.8,0,0,0,0,14,0,0,5,1
Brycen Davis,202703,WR,TXAMEA,12,0,1,1139,,,,,,,59.6,,,46.5,1,1,0,0,6,19,46,26,2
Ayden Winters,202704,WR,TXAMEA,1,1,0,1139,,,,,,,76.3,,,66.4,0,0,0,0,4,0,1,0,0
Ben Mehan,202705,P,TXAMEA,12,0,0,1139,,,66.8,,,,63.3,,56.3,72.1,1,1,56,0,0,0,51,0,0
Cade Pointer,202707,ED,TXAMEA,4,0,0,1139,59.8,,,,,,61.2,,,66.6,0,0,0,1,5,4,0,0,0
Sh'Rhod Revis,202709,S,TXAMEA,3,0,0,1139,,,,,,,60.7,,,68.5,0,0,0,0,1,6,1,3,0
Chibu Ojirika,202711,S,TXAMEA,6,0,0,1139,,,,,,,65.2,,,70.7,0,0,0,0,19,0,0,13,0
Brent O'Neil,202714,S,TXAMEA,3,0,0,1139,,,,,,,61.3,,,69.2,0,0,0,0,5,0,6,3,0
Adam Dweh,202715,LB,TXAMEA,3,0,0,1139,59.6,,,,,,62.6,,,69.7,0,0,0,1,5,11,0,7,0
Jai Trawick,202717,CB,TXAMEA,7,0,0,1139,60.0,,,,,,65.3,,,71.4,0,0,0,1,19,0,7,12,1
Allijah Harrison,202718,HB,TXAMEA,1,0,0,1139,,,,77.1,,,60.0,,,62.3,0,0,0,0,0,6,0,0,0
Ethan Chandler,202720,CB,GARD-WEBB,10,0,0,171,60.0,,,,,,66.9,,,74.7,1,0,0,2,1,0,30,20,2
Marshall Moldre,202721,DI,GARD-WEBB,12,0,0,171,,,,,,,64.6,,,72.9,0,0,0,0,0,67,0,0,0
Dylan Manders,202722,LB,GARD-WEBB,10,0,0,171,,,,,,,67.6,,,74.5,0,0,0,0,47,10,1,8,1
Jabre Bevineau,202726,WR,GARD-WEBB,2,0,0,171,59.7,,,,,,60.2,,,64.0,0,0,0,1,0,0,0,1,0
Trey Weems,202727,ED,GARD-WEBB,10,0,0,171,58.8,,,,,,59.4,,,66.9,0,0,0,26,0,0,0,2,0
Evan Kuehnel,202730,TE,GARD-WEBB,4,0,0,171,,,,,,,57.6,,,64.3,0,0,0,0,0,13,0,0,0
Charlie Viorel,202731,K,GARD-WEBB,12,0,0,171,,69.9,,,74.5,,63.7,,,75.9,0,0,62,0,66,0,0,0,2
Ryan Demonbreun,202734,TE,GARD-WEBB,1,0,0,171,,,,,,,60.0,,,65.0,0,0,0,0,0,5,0,0,0
Jordan Johnson,202739,LB,GEORGETOWN,12,0,0,172,59.6,,,,,,69.1,,,72.2,0,0,0,9,38,0,0,6,2
Tyler Barrett,202742,G,GEORGETOWN,1,0,0,172,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Folu Shobowale,202743,DI,GEORGETOWN,8,1,0,172,59.2,,71.7,,,,67.7,,,66.3,0,0,24,2,0,0,43,0,0
Henry Eber,202745,ED,GEORGETOWN,1,0,0,172,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Brian Allen,202747,S,GEORGETOWN,11,0,0,172,60.0,,,,,,73.4,,,79.3,4,0,0,31,46,0,46,37,7
Dean Mangiocavallo,202748,DI,GEORGETOWN,10,0,0,172,57.8,,,,,,57.3,,,66.7,0,0,0,36,0,0,2,0,0
Isaac Ramsey,202749,S,GEORGETOWN,12,1,0,172,,,,63.5,,,63.6,,,79.9,1,0,0,0,31,27,0,55,0
Brayden Humpherys,202751,S,GEORGETOWN,3,0,0,172,,,,,,,64.4,,,69.7,0,0,0,0,9,0,0,15,0
Will Evans,202752,G,GEORGETOWN,11,0,0,172,,,59.8,,,,60.8,,,72.8,0,0,44,0,0,0,0,0,0
Jack Casey,202753,ED,GEORGETOWN,10,1,1,172,59.4,,,,,,44.2,,,27.6,1,2,0,2,4,48,23,0,0
Bode Johnson,202755,LS,GEORGETOWN,12,0,0,172,,,84.5,,,90.5,80.5,,,66.9,0,0,44,0,0,0,53,0,1
Jacob Holmes,202756,CB,GEORGETOWN,4,0,0,172,,,,,,,65.5,,,73.6,0,0,0,0,22,0,0,15,0
Brian Lloyd,202757,CB,GEORGETOWN,12,0,0,172,59.9,,,,,,58.1,,,73.5,1,0,0,36,7,0,0,14,0
Bryson Logan,202761,S,GEORGETOWN,2,0,0,172,,,,,,,45.7,,,27.2,0,1,0,0,15,0,1,7,0
Kayden Cambre,202763,CB,GRAMBLING,4,0,0,177,,,,,,,62.3,,,68.5,0,0,0,0,0,10,0,11,0
Xhane Williams,202764,CB,GRAMBLING,10,0,0,177,,,,,,,68.4,,,77.7,0,0,0,0,7,14,0,40,0
Clyde McClendon Jr.,202765,HB,GRAMBLING,9,0,0,177,,,,,,,69.4,,,72.9,0,0,0,0,0,47,0,10,0
Theodore Caballero,202766,K,GRAMBLING,10,0,0,177,,72.4,,,49.2,,61.3,,,67.4,1,1,36,0,4,0,0,0,0
Byron Eaton Jr.,202767,HB,GRAMBLING,1,0,0,177,,,,,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Xavian Andrews,202768,CB,INDIANA ST,11,0,0,191,59.6,,,,,,62.7,,,31.7,0,1,0,58,1,0,40,8,2
Jordan Solofa-Fatu,202769,G,INDIANA ST,1,0,0,191,,,60.0,,,,61.4,,,64.2,0,0,4,0,0,0,0,0,0
Zeshaun Hudson,202770,T,INDIANA ST,8,0,0,191,,,69.2,,,,63.7,,,69.2,0,0,26,0,0,0,0,0,0
Jaylan Johnson,202777,TE,INDIANA ST,4,1,0,191,,,,59.9,,,68.8,,,70.8,0,0,0,0,15,12,4,6,1
Zach Coleman,202778,CB,INDIANA ST,6,0,0,191,60.0,,,,,,70.9,,,67.5,0,0,0,1,21,0,0,5,2
Gavin Hagan,202779,S,INDIANA ST,4,0,0,191,60.0,,,,,,62.0,,,66.2,0,0,0,4,6,0,0,1,0
Jacob Soley,202780,TE,INDIANA ST,2,0,0,191,,,,,,,61.0,,,69.8,0,0,0,0,0,6,0,0,0
Mason Keifer,202787,DI,INDIANA ST,4,0,0,191,58.9,,,,,,58.8,,,64.6,0,0,0,6,0,0,0,1,0
Micah McNair,202788,LB,INDIANA ST,7,1,0,191,60.1,,,,,,66.1,,,76.8,0,0,0,2,27,38,0,15,0
Carson Weed,202792,LS,INDIANA ST,12,0,0,191,,,76.4,,,75.1,73.4,,,67.9,0,0,38,0,0,0,77,0,1
EJ Hartwell,202793,WR,INDIANA ST,3,0,0,191,,,,,,,63.1,,,67.0,0,0,0,0,2,0,0,5,0
Zakiese Smith,202795,CB,INDIANA ST,3,0,0,191,59.9,,,,,,60.8,,,67.4,0,0,0,9,0,0,0,0,0
Jamere Pendleton,202796,LB,INDIANA ST,5,1,0,191,,,,,,,68.0,,,73.4,0,1,0,0,15,6,0,10,2
Robert Beasley,202798,DI,INDIANA ST,3,0,0,191,58.9,,,,,,59.9,,,65.5,0,0,0,6,0,0,0,2,0
Navi Arretche,202799,G,MERCYHURST,3,0,0,977,,,67.2,,,,63.2,,,69.4,0,0,14,0,0,0,0,0,0
Timmy Fleischood Jr.,202801,S,MERCYHURST,4,0,0,977,59.9,,,,,,60.1,,,66.2,0,0,0,12,0,0,2,0,0
Teddy McDuffie Jr.,202804,ED,MERCYHURST,9,1,0,977,59.5,,,59.9,,,68.2,,,71.7,0,0,0,5,17,25,0,1,1
Eugene Avei,202805,T,MERCYHURST,8,0,0,977,,,69.6,,,,63.8,,,70.4,0,0,20,0,0,0,0,0,0
Chris Thompson,202807,CB,MERCYHURST,11,0,0,977,59.6,,,59.6,,,61.2,60.0,,70.1,0,0,0,32,0,2,0,2,0
Amir Lemmons,202808,LB,MERCYHURST,4,0,0,977,60.0,,,,,,60.8,,,68.7,0,0,0,6,0,10,0,0,0
Arron Chaney II,202810,CB,MERCYHURST,10,0,0,977,59.7,,,,,,61.9,,,69.6,0,0,0,8,0,0,0,10,0
Prophet Guillaume,202813,ED,MERCYHURST,2,0,0,977,60.0,,,,,,60.1,,,66.2,0,0,0,1,0,0,2,0,0
Lucien Griffin,202814,DI,MERCYHURST,3,0,0,977,59.4,,,,,,59.7,,,64.6,0,0,0,5,0,0,0,0,0
Mason Marchbank,202816,TE,MERCYHURST,2,0,0,977,,,,,,,64.2,,,67.9,0,0,0,0,1,5,0,0,1
Mark Harrington Jr.,202820,LB,MERCYHURST,12,1,0,977,,,,,60.5,,60.8,,,78.6,0,0,0,0,46,36,30,10,3
