player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Joshua Robinson,143928,ED,GA TECH,8,0,0,176,59.5,,14.7,,,,31.0,,,71.7,0,0,26,9,0,0,0,17,0
Malik Rutherford,143929,WR,GA TECH,2,0,0,176,,,,,,,66.2,,,65.9,0,0,0,0,1,0,0,2,0
David Shanahan,143930,P,GA TECH,12,0,1,176,,,60.0,,,,63.4,,54.3,75.1,0,1,3,0,0,0,62,0,0
Trenilyas Tatum,143931,LB,GA TECH,6,0,0,176,59.9,,,,,,55.3,,,69.6,1,0,0,11,21,0,0,0,0
Elijah Arroyo,143933,TE,MIAMI FL,12,0,0,220,,,76.4,,,,65.0,,,61.3,0,0,71,0,0,0,0,0,0
Andres Borregales,143934,K,MIAMI FL,12,0,0,220,,81.4,,,81.1,,64.0,,,76.9,2,0,67,0,79,0,0,0,1
Kahlil Brantley,143935,TE,MIAMI FL,3,0,0,220,,,60.0,,,,60.4,,,67.9,0,0,1,0,0,11,0,0,0
Romello Brinson,143936,WR,MIAMI FL,10,0,0,220,,,,,,,64.6,,,70.2,0,0,0,0,0,48,0,0,0
Cody Brown,143937,HB,MIAMI FL,4,0,0,220,,,,,,,58.7,,,68.2,0,0,0,0,0,22,0,0,0
Malik Curtis,143938,CB,MIAMI FL,8,2,0,220,,,,,,,61.3,,,75.4,1,0,0,0,52,0,20,26,3
Jacolby George,143942,WR,MIAMI FL,9,0,0,220,,,,,,,73.6,61.0,,69.9,0,0,0,0,0,0,11,40,2
Allan Haye,143943,DI,MIAMI FL,1,0,0,220,59.4,,,,,,60.2,,,64.6,0,0,0,1,0,0,0,1,0
Jabari Ishmael,143944,ED,MIAMI FL,1,0,0,220,59.7,,,,,,60.2,,,63.6,0,0,0,1,0,0,0,1,0
Tyler Johnson,143945,LB,MIAMI FL,8,0,0,220,,,,,,,62.6,,,73.3,0,0,0,0,21,25,0,0,0
Kamren Kinchens,143946,S,MIAMI FL,12,0,0,220,59.7,,,,,,66.7,,,74.0,0,0,0,42,20,20,6,22,1
Michael McLaughlin,143947,C,MIAMI FL,1,0,0,220,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Key'Shawn Smith,143950,WR,MIAMI FL,2,0,0,220,,,,62.0,,,59.5,,,66.5,0,0,0,0,0,6,5,0,0
Brashard Smith,143951,WR,MIAMI FL,11,0,1,220,,,,62.7,,,55.9,,,73.2,0,1,0,0,0,48,0,52,0
Chase Smith,143952,LB,MIAMI FL,11,2,0,220,60.0,,,,,,58.6,,,83.8,1,0,0,1,71,55,7,43,2
Leonard Taylor III,143953,DI,MIAMI FL,6,0,0,220,58.9,,,,,,59.6,,,66.1,0,0,0,6,0,0,0,3,0
Deshawn Troutman,143954,LB,MIAMI FL,8,1,0,220,,,,,,,71.7,,,76.8,1,0,0,0,48,30,0,12,2
James Williams,143955,S,MIAMI FL,10,0,0,220,55.8,,,,,,34.6,,,71.8,0,3,0,30,6,12,4,20,0
RaRa Dillworth,143956,LB,N CAROLINA,10,0,0,245,60.0,,,,,,60.5,,,77.7,1,0,0,1,54,0,7,40,1
Dontae Balfour,143957,CB,N CAROLINA,1,0,0,245,,,,,,,60.0,,,64.3,0,0,0,0,0,0,0,1,0
DeAndre Boykins,143959,CB,N CAROLINA,9,0,0,245,,,,59.9,,,50.2,,,29.2,0,1,0,0,51,11,6,16,0
TyMir Brown,143960,CB,N CAROLINA,1,0,0,245,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Power Echols,143961,LB,N CAROLINA,13,0,0,245,60.0,,,,,,64.8,,,47.9,1,1,0,12,70,70,12,45,2
Caleb Hood,143964,HB,N CAROLINA,6,0,0,245,,,,56.3,,,68.9,,,64.2,0,0,0,0,0,28,0,0,0
Cole Maynard,143970,P,N CAROLINA,1,0,0,245,,,,,,,60.0,,60.0,64.0,0,0,0,0,0,0,1,0,0
Dontavius Nash,143972,S,N CAROLINA,3,0,0,245,,,,,,,63.4,,,70.8,0,0,0,0,8,0,1,3,0
Bryson Nesbit,143973,TE,N CAROLINA,10,0,0,245,,,,,,,60.8,,,79.9,0,0,0,0,0,54,0,35,0
Jahvaree Ritzie,143977,DI,N CAROLINA,10,0,0,245,57.9,,,,,,57.7,,,70.3,0,0,0,57,0,0,0,0,0
Sean Brown,143986,S,NC STATE,4,0,0,248,,,,,,,48.2,,,28.5,0,1,0,0,26,11,0,12,0
Caden Fordham,143992,LB,NC STATE,3,0,0,248,59.9,,,,,,61.6,,,69.6,0,0,0,1,3,9,0,7,0
Julian Gray,143994,WR,NC STATE,2,0,0,248,,,,,,,60.1,,,63.3,0,0,0,0,0,0,0,4,0
Chase Hattley,143995,CB,NC STATE,1,0,0,248,59.9,,,,,,60.6,,,63.3,0,0,0,2,0,0,0,2,0
Jordan Poole,144001,LB,NC STATE,3,0,0,248,,,,,,,63.4,,,66.4,0,0,0,0,17,0,0,0,0
Demie Sumo-Karngbaye,144006,HB,NC STATE,4,0,0,248,,,,,,,63.0,,,28.2,0,1,0,0,24,14,0,6,0
Chandler Zavala,144009,G,NC STATE,5,0,0,248,,,72.1,,,,63.8,,,70.9,0,0,29,0,0,0,1,0,0
Khalil Anderson,144012,CB,PITTSBURGH,2,0,0,268,,,,,,,52.3,,,67.8,0,0,0,0,11,0,0,0,0
Gavin Bartholomew,144013,TE,PITTSBURGH,14,0,0,268,,,54.7,,,,68.1,,,73.4,0,0,46,0,0,68,10,5,1
Noah Biglow,144015,CB,PITTSBURGH,3,0,0,268,,,,,,,66.3,,,70.8,0,0,0,0,0,1,6,11,0
Jaden Bradley,144016,WR,PITTSBURGH,10,1,0,268,,,,,,,63.0,,,75.6,1,0,0,0,30,32,0,34,1
Elliot Donald,144019,DI,PITTSBURGH,1,0,0,268,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Terrence Enos Jr.,144020,C,PITTSBURGH,1,0,0,268,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,0,0,268,,,,60.0,,,60.0,,,65.3,0,0,0,0,0,4,0,0,0
Javon McIntyre,144029,CB,PITTSBURGH,5,0,0,268,,,,,,,56.5,,,73.7,2,0,0,0,8,13,25,3,1
Phillip O'Brien Jr.,144033,CB,PITTSBURGH,13,1,0,268,59.8,,,,,,70.1,,,28.7,3,3,0,3,59,0,20,35,4
Colby Barker,144038,P,SYRACUSE,1,0,0,304,,,,,,,60.0,,60.0,64.0,0,0,0,0,0,0,1,0,0
Duce Chestnut,144040,CB,SYRACUSE,12,0,0,304,59.2,,,,,,53.1,60.0,,73.2,1,0,0,47,5,0,0,10,0
Kalan Ellis,144042,G,SYRACUSE,3,0,0,304,,,60.0,,,,61.0,,,64.3,0,0,4,0,0,0,0,0,0
Mario Escobar,144043,HB,SYRACUSE,1,0,0,304,,,,,,,59.9,,,65.7,0,0,0,0,0,5,0,0,0
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,2,0,0,304,59.6,,60.0,,,,60.6,,,66.4,0,0,3,1,0,0,0,0,0
Oronde Gadsden II,144046,WR,SYRACUSE,7,0,0,304,,,,,,,41.3,,,27.8,0,2,0,0,4,36,0,27,0
Jatius Geer,144047,ED,SYRACUSE,1,0,0,304,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Terry Lockett Jr.,144053,DI,SYRACUSE,9,0,0,304,58.6,,,,,,58.8,,,69.9,0,0,0,11,0,0,0,6,0
Derek McDonald,144059,DI,SYRACUSE,2,0,0,304,,,,,,,58.0,,,70.0,0,0,0,0,0,6,0,5,0
Chase Simmons,144067,DI,SYRACUSE,2,0,0,304,,,,,,,58.1,,,67.8,0,0,0,0,1,6,0,0,0
Chance Black,144069,HB,VA TECH,4,0,0,337,,,,63.9,,,58.9,,,69.7,0,0,0,0,0,16,0,12,0
Mattheus Carroll,144071,ED,VA TECH,2,0,0,337,59.6,,,,,,59.8,,,63.9,0,0,0,5,0,0,0,0,0
Dimitri Georgiadis,144076,TE,VA TECH,1,0,0,337,,,,,,,60.5,,,67.1,0,0,0,0,0,0,0,3,0
Jack Hollifield,144079,T,VA TECH,3,0,0,337,,,,,,,60.8,,,65.1,0,0,0,0,0,19,0,0,0
Elijah Howard,144080,CB,VA TECH,4,0,0,337,59.9,,,,,,76.4,,,70.8,0,0,0,1,9,0,1,9,1
Nyke Johnson,144082,CB,VA TECH,3,0,0,337,,,,,,,59.1,,,69.1,0,0,0,0,4,6,0,0,0
Jaylen Jones,144085,WR,VA TECH,9,0,0,337,,,,,,,56.5,,,73.3,0,1,0,0,0,42,4,13,0
Jaden Keller,144086,LB,VA TECH,4,0,0,337,,,,,,,60.3,,,66.4,0,0,0,0,10,2,0,0,0
Keli Lawson,144087,WR,VA TECH,3,0,0,337,,,,,,,75.5,,,70.0,0,0,0,0,5,0,0,14,1
Da'Wain Lofton,144089,WR,VA TECH,4,0,0,337,,,,,,,58.2,,,72.8,1,0,0,0,12,0,0,13,0
CJ McCray,144091,ED,VA TECH,4,0,0,337,60.0,,,,,,67.5,,,66.1,0,0,0,1,11,0,0,0,1
Jorden McDonald,144093,CB,VA TECH,4,0,0,337,,,,,,,53.1,,,69.1,1,0,0,0,5,1,3,2,1
Cole Nelson,144096,ED,VA TECH,9,0,0,337,59.6,,,,,,51.7,,,68.2,0,0,0,11,22,3,0,0,0
Jalen Stroman,144106,S,VA TECH,13,0,0,337,60.1,,,,,,59.9,,,37.1,4,1,0,7,46,8,28,54,2
Malachi Thomas,144107,HB,VA TECH,7,0,0,337,,,,58.7,,,77.7,,,76.9,0,0,0,0,2,7,0,36,0
Barrett Carter,144109,LB,CLEMSON,13,1,0,140,59.4,,,,,,56.9,,,36.2,1,1,0,9,67,4,5,61,0
Holden Caspersen,144110,LS,CLEMSON,1,0,0,140,,,,,,78.5,62.8,,,62.6,0,0,0,0,0,0,2,0,0
Dacari Collins,144111,WR,CLEMSON,1,0,0,140,,,,,,,60.0,,,64.4,0,0,0,0,0,1,0,0,0
Beaux Collins,144112,WR,CLEMSON,1,0,0,140,,,,,,,60.0,,,62.7,0,0,0,0,0,1,0,0,0
Evan McCutchen,144125,ED,CLEMSON,1,0,0,140,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Kevin McNeal,144126,HB,CLEMSON,2,0,0,140,,,,,,,63.4,,,71.5,0,0,0,0,0,0,0,6,0
Andrew Mukuba,144129,S,CLEMSON,13,0,0,140,59.4,,,,,,69.4,,,78.7,0,0,0,28,9,1,15,47,1
Peter Nearn,144130,S,CLEMSON,1,0,0,140,,,,,,,60.0,,,64.3,0,0,0,0,0,0,0,1,0
Payton Page,144131,DI,CLEMSON,12,0,0,140,57.9,,73.0,,,,60.8,,,70.4,0,0,32,31,0,0,0,1,0
Dietrick Pennington,144133,G,CLEMSON,1,0,0,140,,,60.0,,,,61.6,,,63.4,0,0,8,0,0,0,0,0,0
Will Shipley,144138,HB,CLEMSON,10,0,0,140,,,,70.8,,,60.4,53.3,,64.2,0,0,0,0,0,35,0,2,0
Marcus Tate,144140,G,CLEMSON,13,0,0,140,,,79.1,,,,66.0,,,64.6,0,0,65,0,0,0,0,0,0
Will Taylor,144141,QB,CLEMSON,5,0,0,140,,,,59.9,,,60.8,68.2,,66.5,0,0,0,0,0,2,0,27,0
Jeremiah Trotter Jr.,144142,LB,CLEMSON,13,0,0,140,59.9,,,,,,63.8,,,40.8,1,1,0,3,65,10,2,58,2
Nate Wiggins,144143,CB,CLEMSON,11,0,0,140,59.9,,,,,,51.3,,,29.4,0,1,0,3,0,5,0,51,0
Jaylin Alderman,144145,LB,LOUISVILLE,9,0,0,210,59.4,,,,,,53.4,,,66.8,0,0,0,14,5,0,0,4,0
Caleb Banks,144146,DI,LOUISVILLE,1,0,0,210,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Rance Conner,144149,S,LOUISVILLE,1,0,0,210,59.8,,,,,,61.5,,,65.6,0,0,0,2,0,0,0,3,0
Trey Cooley,144150,HB,LOUISVILLE,1,0,0,210,,,,,,,60.0,,,62.5,0,0,0,0,0,0,0,1,0
Derrick Edwards,144153,CB,LOUISVILLE,3,0,0,210,60.0,,,,,,36.8,,,70.3,0,1,0,1,0,5,0,5,0
Ashton Gillotte,144154,ED,LOUISVILLE,11,0,0,210,59.4,,66.1,,,,67.4,,,69.2,0,0,20,26,0,21,2,5,0
Michael Gonzalez,144155,T,LOUISVILLE,9,0,0,210,,,74.8,,,,65.3,,,72.2,0,0,55,0,0,0,0,0,0
Jackson Hamilton,144157,LB,LOUISVILLE,3,0,0,210,,,,,,,61.8,,,69.2,0,0,0,0,3,2,0,1,0
Brady Hodges,144159,K,LOUISVILLE,13,0,0,210,,,25.5,,,,44.5,,,61.2,0,0,70,0,0,0,0,0,0
Benjamin Perry,144172,CB,LOUISVILLE,3,1,0,210,,,,,,,69.5,,,69.8,0,0,0,0,6,2,0,10,1
TJ Quinn,144173,S,LOUISVILLE,1,1,0,210,,,,,,,58.5,,,66.3,0,0,0,0,4,0,0,0,1
Jack Reiger,144174,LB,LOUISVILLE,4,0,0,210,60.0,,,,,,57.4,,,73.4,0,0,0,1,1,10,0,7,0
Mark Vassett,144176,P,LOUISVILLE,13,0,0,210,,,60.0,,,,63.1,,66.0,74.2,0,4,5,0,0,0,50,0,0
Kani Walker,144177,CB,LOUISVILLE,1,0,0,210,59.9,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Shavarick Williams,144178,S,LOUISVILLE,1,0,0,210,,,,,,,61.5,,,66.4,0,0,0,0,2,0,0,2,0
Quincy Bryant,144181,LB,WAKE,4,0,0,339,59.9,,,,,,51.1,,,65.8,0,0,0,3,2,2,0,0,0
Dylan Hazen,144192,LB,WAKE,4,0,0,339,60.0,,,,,,70.0,,,72.7,0,0,0,3,19,7,0,14,1
Christian Masterson,144198,S,WAKE,1,0,0,339,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Zavier Simpson,144207,WR,WAKE,1,0,0,339,,,,,,,56.9,,,63.6,0,0,0,0,0,4,0,0,0
Evan Slocum,144208,S,WAKE,10,2,0,339,60.0,,,,,,66.3,,,75.9,0,0,0,8,23,33,2,12,1
Will Towns,144212,HB,WAKE,4,0,0,339,,,,,,,67.0,,,71.0,0,0,0,0,6,0,0,17,0
Isiah Cox,144216,S,CINCINNATI,2,0,0,138,59.8,,,,,,60.3,,,67.6,0,0,0,2,0,0,2,1,0
Mason Fletcher,144219,P,CINCINNATI,14,0,0,138,,,,,,,63.1,,62.5,74.4,0,2,0,0,0,0,50,0,0
Rob Jackson,144224,DI,CINCINNATI,1,0,0,138,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Christian Lowery,144227,K,CINCINNATI,5,0,0,138,,62.6,,,,,60.8,,,65.8,0,1,25,0,0,0,0,0,0
Lewis Shepherd,144237,HB,CINCINNATI,1,0,0,138,,,,,,,62.1,,,67.7,0,0,0,0,0,0,0,4,0
Bryon Threats,144240,S,CINCINNATI,12,2,0,138,59.7,,,,,,56.2,,,71.2,1,0,0,5,69,0,0,1,2
Demarcus Griffin-Taylor,144249,CB,HOUSTON,7,0,0,182,,,,,,,64.0,,,76.9,0,0,0,0,41,0,3,8,2
Alton McCaskill,144253,HB,HOUSTON,1,0,0,182,,,,,,,59.4,,,67.0,0,0,0,0,0,0,4,0,0
Cam Blaylock,144260,ED,MEMPHIS,3,0,0,218,,,62.8,,,,62.8,,,70.3,0,0,12,0,0,0,0,0,0
Zy Brockington,144261,DI,MEMPHIS,1,0,0,218,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Bryce Edmondson,144264,LB,MEMPHIS,10,0,0,218,,,,,,,62.9,,,78.1,1,0,0,0,44,26,4,20,0
Noah Grant,144266,K,MEMPHIS,12,0,0,218,,,,,71.3,,63.8,,,78.2,0,0,0,0,70,0,0,0,0
Andrew Jones,144268,LB,MEMPHIS,4,0,0,218,,,,,,,56.3,,,69.2,0,0,0,0,14,0,0,6,0
David Kemp,144269,K,MEMPHIS,4,0,0,218,,45.6,,,,,60.4,,,65.0,0,0,16,0,0,0,0,0,0
Eric Rivers,144279,S,MEMPHIS,8,0,0,218,,,,,,,49.3,,,74.4,1,0,0,0,32,0,12,8,3
Greg Rubin,144280,CB,MEMPHIS,12,0,0,218,59.2,,,,,,34.9,,,37.7,1,1,0,52,20,1,0,50,1
Cameron Smith,144281,CB,MEMPHIS,10,0,0,218,59.5,,,,,,58.6,,,76.2,0,1,0,16,14,16,19,23,0
Roc Taylor,144283,WR,MEMPHIS,4,0,0,218,,,,,,,66.5,,,68.7,0,0,0,0,1,12,0,0,0
Marcus Bleazard,144293,LB,NAVY,3,0,0,237,,,,,,,73.9,,,69.3,0,0,0,0,14,7,0,9,1
Cameren Dalrymple,144301,S,NAVY,1,0,0,237,,,,,,,59.9,,,67.5,0,0,0,0,0,0,0,1,0
Tyler Fletcher,144304,LB,NAVY,12,1,0,237,59.9,,,,,,77.5,,,75.1,0,0,0,19,44,9,11,14,6
Kellen Grave de Peralta,144309,P,NAVY,1,0,0,237,,,,,,,60.0,,62.1,66.8,0,0,0,0,0,0,4,0,0
Amin Hassan,144313,WR,NAVY,7,0,0,237,,,,49.9,,,75.5,,,68.5,0,0,0,0,0,28,0,0,0
Maquel Haywood,144314,FB,NAVY,8,0,0,237,,,,81.5,,,79.4,,,69.9,0,0,0,0,17,40,11,7,5
Kyle Jacob,144318,LB,NAVY,9,0,0,237,,,,,,,86.8,,,74.2,0,0,0,0,0,44,0,16,0
Semaj Johnson,144320,G,NAVY,1,0,0,237,,,,,,,60.3,,,63.8,0,0,0,0,0,0,5,0,0
Brandon Johnson,144321,G,NAVY,1,0,0,237,,,,,,,60.3,,,63.8,0,0,0,0,0,0,5,0,0
Rayuan Lane III,144326,S,NAVY,10,1,0,237,60.0,,,,,,67.9,,,75.1,0,0,0,5,22,0,30,6,2
Elias Larry,144327,CB,NAVY,7,0,0,237,59.9,,,,,,69.0,,,70.9,0,0,0,3,21,0,0,16,0
Ethan Nguyen,144334,LS,NAVY,10,0,0,237,,,78.9,,,27.1,50.9,,,66.3,0,0,45,0,0,0,40,0,1
Logan Point,144337,FB,NAVY,4,0,0,237,,,,,,,63.2,,,69.4,0,0,0,0,19,6,0,6,0
Colin Ramos,144338,LB,NAVY,8,0,0,237,60.1,,,,,,80.4,,,75.0,0,0,0,4,25,40,0,10,0
Justin Reed,144339,ED,NAVY,9,0,0,237,,,,,,,87.6,,,72.1,0,0,0,0,7,41,0,7,0
Riley Riethman,144340,P,NAVY,11,0,0,237,,,,,60.1,,62.9,,53.5,73.8,0,0,0,0,1,0,44,0,0
Jordan Sanders,144342,ED,NAVY,5,0,0,237,,,,,,,75.3,,,74.0,0,0,0,0,1,21,0,0,0
Mbiti Williams Jr.,144352,CB,NAVY,10,0,0,237,59.6,,,,,,52.6,60.3,,74.7,0,0,0,5,11,51,0,27,1
Jianni Woodson-Brooks,144353,LB,NAVY,9,0,0,237,,,,,,,62.0,,,33.4,0,2,0,0,44,45,0,27,4
Stone Eby,144358,DI,SMU,1,0,0,287,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Brandon Epton Jr.,144359,HB,SMU,4,0,0,287,,,,,,,61.4,,,71.6,0,0,0,0,9,14,0,4,0
Parker Forque,144360,ED,SMU,2,0,0,287,,,,,,,60.6,,,67.8,0,0,0,0,0,8,0,1,0
Dylan Goffney,144361,WR,SMU,1,0,0,287,,,,,,,61.3,,,66.6,0,0,0,0,5,5,0,1,0
Brendan Hall,144362,K,SMU,12,0,0,287,,54.9,,,83.1,,64.7,,65.0,80.3,1,1,3,0,80,0,37,0,1
Izaiah Kelley,144364,LB,SMU,10,0,0,287,,,,,,,61.7,,,29.8,0,1,0,0,57,0,0,10,2
Bryce McMorris,144370,CB,SMU,12,0,0,287,59.4,,,,,,47.3,,,27.7,0,2,0,27,13,0,0,27,1
Isaiah Nwokobia,144373,S,SMU,5,0,0,287,59.8,,,,,,60.9,,,63.1,0,0,0,11,0,0,0,3,0
Jayleen Record,144374,WR,SMU,7,0,0,287,,,,,,,60.6,47.7,,65.9,0,0,0,0,0,0,0,20,0
Je'lin Samuels,144376,ED,SMU,3,0,0,287,,,,,,,62.5,,,68.1,0,0,0,0,4,0,0,2,0
Trevion Sneed,144379,LB,SMU,4,0,0,287,,,,,,,65.5,,,68.7,0,0,0,0,17,2,0,1,0
Jadarius Thursby,144380,S,SMU,3,0,0,287,,,,,,,61.2,,,66.7,0,0,0,0,4,0,1,1,0
Malik Cooper,144384,WR,TEMPLE,1,0,0,306,,,,,,,60.0,,,64.4,0,0,0,0,0,0,1,0,0
Corey Palmer,144385,CB,TEMPLE,2,0,0,306,59.9,,,,,,60.3,,,65.0,0,0,0,5,0,8,0,0,0
Coleman Jeffcoat,144388,TE,TEMPLE,1,0,0,306,,,,,,,65.0,,,65.6,0,0,0,0,8,0,0,0,0
Balansama Kamara,144390,ED,TEMPLE,3,0,0,306,59.6,,,,,,60.0,,,65.1,0,0,0,6,0,1,0,0,0
Jordan Laudato,144391,DI,TEMPLE,1,0,0,306,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Jalen McMurray,144393,CB,TEMPLE,5,0,0,306,59.7,,,,,,49.9,,,72.0,1,0,0,3,13,9,0,19,0
Connor Noble,144394,TE,TEMPLE,12,0,0,306,,,,,,,63.7,,,80.2,0,0,0,0,0,79,1,3,0
Jimto Obidegwu,144395,T,TEMPLE,3,0,0,306,,,60.0,,,,61.2,,,62.6,0,0,6,0,0,0,0,0,0
Richard Rodriguez,144397,G,TEMPLE,11,0,0,306,,,70.9,,,,64.7,,,73.5,0,0,32,0,0,0,0,0,0
Jalen Satchell,144399,ED,TEMPLE,4,0,0,306,58.8,,,,,,43.4,,,26.7,0,1,0,17,0,0,0,0,0
Bryce Bohanon,144404,WR,TULANE,2,0,0,319,,,,,,,60.0,63.2,,64.1,0,0,0,0,0,0,0,6,0
Jadon Canady,144405,CB,TULANE,9,0,0,319,59.3,,,,,,62.1,,,74.3,0,0,0,45,0,0,0,15,0
Keith Cooper Jr.,144409,ED,TULANE,10,0,0,319,59.5,,72.3,,,,62.9,,,64.8,0,0,40,10,0,0,0,1,0
Devean Deal,144411,ED,TULANE,2,0,0,319,59.7,,,,,,62.0,,,69.1,0,0,0,2,4,0,0,2,0
Bailey Despanie,144413,S,TULANE,3,0,0,319,,,,,,,63.5,,,69.4,0,0,0,0,9,0,0,4,0
Mandel Eugene Jr.,144416,LB,TULANE,3,0,0,319,,,,,,,62.7,,,70.1,0,0,0,0,5,0,0,8,0
Jonathan Kahn,144421,TE,TULANE,1,0,0,319,,,60.0,,,,60.1,,,61.1,0,0,2,0,0,0,0,0,0
Mike Lunz,144426,ED,TULANE,2,0,0,319,,,,,,,71.3,,,70.0,0,0,0,0,0,7,0,1,0
Bobby Noel,144427,P,TULANE,1,0,0,319,,60.0,,,,,60.0,,,61.7,0,0,1,0,0,0,0,0,0
Corey Platt Jr.,144431,LB,TULANE,3,0,0,319,59.9,,,,,,44.5,,,75.2,0,1,0,1,12,0,0,5,0
Shae Wyatt,144440,WR,TULANE,1,0,0,319,,,,59.9,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Tyree Carlisle,144443,CB,TULSA,13,0,1,320,59.6,,,,,,48.1,60.3,,38.8,1,1,0,11,71,0,5,57,7
Jordan Ford,144445,WR,TULSA,4,0,0,320,,,,50.0,,,62.9,,,65.9,0,0,0,0,0,18,0,6,0
Owen Ostroski,144450,DI,TULSA,3,0,0,320,,,,,,,69.5,,,68.2,0,0,0,0,12,11,0,0,2
BJ Adams,144452,CB,UCF,13,0,0,323,59.5,,,,,,64.4,,,80.3,0,0,0,25,47,3,5,47,1
Karlis Bailey-Vice,144454,LB,UCF,1,0,0,323,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Charlie Browder,144455,TE,UCF,2,0,0,323,,,,,,,60.9,,,64.8,0,0,0,0,4,1,0,0,0
Jaylon Griffin,144457,WR,UCF,1,0,0,323,,,,,,,60.0,,,69.0,0,0,0,0,0,0,0,2,0
Cole Joyce,144459,LB,UCF,1,0,0,323,,,,,,,63.8,,,67.8,0,0,0,0,0,0,0,7,0
Titus Mokiao-Atimalala,144464,WR,UCF,13,0,0,323,59.9,,,74.3,,,50.6,53.0,,77.2,1,0,0,1,31,67,19,44,1
Kaedin Robinson,144468,WR,UCF,3,0,0,323,,,,,,,61.2,,,72.0,0,0,0,0,0,10,0,6,0
Trevion Shadrick-Harris,144469,S,UCF,1,0,0,323,,,,,,,75.3,,,69.3,0,0,0,0,4,0,8,0,2
William Wells,144470,S,UCF,6,0,0,323,60.0,,,,,,54.2,,,28.9,0,1,0,3,2,21,8,22,0
Gunnar Greenwald,144478,TE,USF,11,0,0,327,,,,58.0,,,74.0,,,73.2,0,0,0,0,2,63,26,27,0
Mack Gresham,144479,LS,USF,10,0,0,327,,,,,,85.6,69.9,,,66.6,1,0,0,0,0,0,42,0,1
Mychael Hamilton,144480,HB,USF,12,0,0,327,,,,,,,66.7,,,79.1,0,0,0,0,32,72,1,3,2
Jalen Herring,144481,CB,USF,11,0,0,327,59.9,,,,,,44.9,,,75.7,0,0,0,1,47,0,0,26,1
Davon Hicks,144482,LB,USF,9,0,0,327,,,,,,,56.3,,,73.9,0,0,0,0,44,8,0,0,2
Jimmy Horn Jr.,144483,WR,USF,12,0,0,327,,,,37.1,,,70.5,,,70.6,0,0,0,0,0,76,0,0,0
Dequan Stanley,144496,CB,USF,4,0,0,327,,,,,,,50.9,,,67.8,0,0,0,0,9,0,0,3,0
Jaelen Stokes,144498,CB,USF,4,0,0,327,59.9,,,,,,82.3,,,67.6,0,0,0,1,0,0,0,9,0
Andrew Stokes,144499,P,USF,11,0,0,327,,,,,59.8,,63.4,,73.8,74.9,0,1,0,0,1,0,56,0,1
Nickolas Tshivuadi,144501,WR,USF,1,0,0,327,,,,,,,60.4,,,65.4,0,0,0,0,0,0,0,2,0
Hal Presley,144507,WR,BAYLOR,2,0,0,118,,,,,,,33.0,,,67.7,0,1,0,0,0,0,0,4,0
Jordan Jenkins,144510,HB,BAYLOR,1,0,0,118,,,,,,,60.0,,,64.9,0,0,0,0,0,0,0,1,0
Josh Cameron,144513,WR,BAYLOR,3,0,0,118,,,,,,,63.8,,,71.0,0,0,0,0,14,7,0,8,0
Gavin Yates,144514,TE,BAYLOR,7,0,0,118,,,,,,,59.7,,,70.3,0,0,0,0,0,28,0,7,0
Monaray Baldwin,144520,WR,BAYLOR,2,0,0,118,,,,63.5,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Devin Lemear,144522,S,BAYLOR,2,0,0,118,,,,,,,61.2,,,65.8,0,0,0,0,6,0,0,0,0
Cisco Caston,144523,S,BAYLOR,1,0,0,118,,,,,,,60.6,,,63.3,0,0,0,0,3,0,0,0,0
Tevin Williams III,144524,CB,BAYLOR,3,0,0,118,,,,,,,30.0,,,25.5,0,1,0,0,0,0,1,4,0
Isaiah Hankins,144532,K,BAYLOR,14,0,0,118,,79.8,,,60.1,,61.7,,,68.1,0,0,78,0,1,0,0,0,0
