player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Josiah Allen,157885,CB,UTEP,12,1,0,330,,,,,,,67.6,,,72.8,1,0,0,0,49,0,6,1,1
A'tiq Muhammad,157887,CB,UTEP,6,0,0,330,,,,,,,62.3,,,74.1,0,0,0,0,19,0,10,21,1
Emari White,157889,WR,UTEP,2,0,0,330,,,,,,,60.9,,,63.9,0,0,0,0,3,0,0,0,0
Zachary Essih,157892,FB,UTEP,10,0,0,330,,,,,,,68.9,,,68.9,0,0,0,0,0,58,0,3,0
Jerome Gaillard Jr.,157895,CB,AIR FORCE,8,0,0,101,60.1,,,,,,68.6,,,75.2,0,0,0,14,0,0,0,36,0
Cade Harris,157896,WR,AIR FORCE,5,0,0,101,,,,59.9,,,60.0,25.1,,64.4,0,0,0,0,0,4,0,6,0
Payton Zdroik,157898,DI,AIR FORCE,9,0,0,101,58.2,,,,,,59.1,,,67.6,0,0,0,23,0,0,0,6,0
Jake Martin,157899,S,AIR FORCE,9,3,0,101,,,,,,,58.2,,,73.1,0,0,0,0,49,25,0,0,1
Elijah Sanders,157903,ED,AIR FORCE,2,0,0,101,60.0,,,,,,60.9,,,66.5,0,0,0,1,0,0,0,6,0
Aiden Calvert,157904,HB,AIR FORCE,8,0,0,101,,,,57.3,,,68.6,,,72.2,0,0,0,0,0,14,0,34,0
Julian Williams,157905,LB,AIR FORCE,2,0,0,101,,,,,,,71.6,,,63.3,0,0,0,0,2,0,0,0,1
Michael McAninch,157906,G,AIR FORCE,10,0,0,101,,,76.0,,,,65.0,,,63.9,0,0,43,0,0,0,0,0,0
James Tomasi,157908,DI,AIR FORCE,9,0,0,101,58.4,,,,,,59.4,,,67.1,0,0,0,16,0,0,0,5,0
Aidan Plate,157911,S,AIR FORCE,3,0,0,101,,,,,,,47.5,,,63.1,0,0,0,0,3,0,0,1,0
Kaleb Tompkins,157913,DI,AIR FORCE,1,0,0,101,60.0,,,,,,60.2,,,64.4,0,0,0,1,0,0,0,1,0
Cameron Breier,157916,WR,AIR FORCE,1,0,0,101,,,,,,,62.6,,,70.3,0,0,0,0,6,0,0,4,0
Osaro Aihie,157917,LB,AIR FORCE,10,0,0,101,60.0,,,,,,62.0,,,74.0,0,0,0,1,1,33,0,0,0
Robert Mbroh,157919,ED,AIR FORCE,1,0,0,101,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Matt Devine,157920,LB,AIR FORCE,1,0,0,101,,,,,,,60.0,,,63.4,0,0,0,0,1,0,0,0,0
Cole Palmer,157923,ED,AIR FORCE,1,0,0,101,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Jamari Bellamy,157924,CB,AIR FORCE,13,0,0,101,60.4,,,,,,63.9,,,73.8,0,0,0,41,0,3,0,18,0
Brandon Engel,157926,TE,AIR FORCE,7,0,0,101,,,,,,,61.0,45.1,,67.0,0,0,0,0,0,4,0,17,0
Mason Carlan,157930,T,AIR FORCE,13,0,0,101,,,76.3,,,,66.1,,,74.8,0,0,62,0,0,0,0,0,0
Jonathan Capo,157937,S,BUFFALO,12,0,0,126,60.0,,,,,,56.2,,,52.9,1,1,0,3,51,60,47,51,2
Joseph Giggie,157941,HB,BUFFALO,1,0,0,126,,,,,,,34.1,,,66.1,0,0,0,0,3,0,0,0,0
Devin Grant,157942,S,BUFFALO,12,0,0,126,59.9,,,,,,59.8,,,27.9,0,1,0,49,3,0,1,5,0
Mark-Anthony Scott Jr.,157945,HB,BUFFALO,3,0,0,126,,,,,,,64.1,,,71.2,0,0,0,0,0,0,1,16,0
Red Murdock,157948,LB,BUFFALO,10,0,0,126,59.8,,,,,,59.1,,,28.4,0,1,0,32,10,0,32,0,2
Anthony Venneri,157949,P,BUFFALO,12,0,0,126,,,,,,,63.3,,67.8,74.7,0,1,0,0,0,0,55,0,1
Pershaun Fann,157950,CB,BUFFALO,1,0,0,126,,,,,,,49.2,,,63.7,0,0,0,0,2,0,0,0,0
Nik McMillan,157951,WR,BUFFALO,5,0,0,126,,,,58.0,,,60.7,60.3,,66.2,0,0,0,0,0,8,0,5,0
Kam Olds,157953,ED,BUFFALO,12,0,0,126,59.4,,,,,,65.9,,,76.2,0,0,0,5,40,35,1,8,2
Cam Ball,157957,TE,BUFFALO,5,0,0,126,,,62.3,,,,63.3,,,68.8,0,0,10,0,0,24,0,0,0
Brennan Clasgens,157958,S,BUFFALO,9,0,0,126,,,,,,,68.7,,,74.1,0,0,0,0,5,0,0,37,0
Clevester Hines,157959,CB,BUFFALO,10,0,0,126,86.1,,,,,,83.6,,,75.7,0,0,0,32,25,0,0,15,0
Jaylon Bass,157960,DI,BUFFALO,11,0,0,126,57.7,,,,,,57.2,,,67.6,0,0,0,46,0,0,0,1,0
Jayden Oliver,157961,CB,BUFFALO,7,0,0,126,90.4,,,,,,91.3,,,69.1,0,0,0,21,0,0,0,1,0
Keyshawn Cobb,157962,S,W VIRGINIA,2,0,0,343,60.0,,,,,,59.5,,,66.0,0,0,0,6,0,0,6,1,0
Maguire Neal,157963,S,CHARLOTTE,11,1,0,136,59.8,,,,,,60.9,,,41.9,4,2,0,7,30,55,46,33,5
Isaiah Bullerdick,157966,C,CHARLOTTE,1,0,0,136,,,60.0,,,,60.0,,,61.3,0,0,2,0,0,0,0,0,0
Xander Lamb,157968,WR,CHARLOTTE,1,0,0,136,,,,,,,59.8,,,66.1,0,0,0,0,0,9,0,0,0
Reid Williford,157970,LB,CHARLOTTE,12,1,0,136,59.9,,,59.4,,,76.2,,,61.4,5,1,0,6,46,14,39,53,4
Omari Orgertrice,157971,LB,CHARLOTTE,1,0,0,136,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Boston Brinkley,157974,C,CHARLOTTE,5,0,0,136,,,67.7,,,,59.3,,,64.3,0,0,15,0,0,0,7,0,0
Braeden McAlister,157975,K,GA STATE,9,0,0,175,,,,,73.5,,62.8,,,75.7,0,0,0,0,43,0,0,0,2
Adam Booker,157976,LS,CHARLOTTE,12,0,0,136,,,,,,52.6,51.3,,,67.6,4,0,0,0,0,0,62,0,1
Kendall Stanley,157982,T,CHARLOTTE,1,0,0,136,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Isaiah Turnage,157987,LB,CHARLOTTE,3,0,0,136,,,,,,,76.8,,,67.5,0,0,0,0,3,12,0,0,0
A.J. Odom,157991,ED,MEMPHIS,13,1,0,218,,,,,,,56.8,,,38.4,1,1,0,0,19,71,3,28,0
Trevor Hardy,157993,CB,MEMPHIS,1,0,0,218,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Joshua White,157994,DI,MEMPHIS,3,0,0,218,,,,,,,60.6,,,66.1,0,0,0,0,0,0,0,3,0
Ladarian Paulk,157996,S,FIU,2,0,0,166,59.9,,,,,,30.0,,,24.7,0,1,0,8,0,0,0,0,0
Terrance McClain,158003,T,MEMPHIS,8,0,0,218,,,74.2,,,,65.3,,,75.3,0,0,49,0,0,0,0,0,0
Davion Carter,158004,G,MEMPHIS,6,0,0,218,,,74.4,,,,65.1,,,72.3,0,0,39,0,0,0,0,0,0
Tanner Gillis,158005,K,MEMPHIS,10,0,0,218,,72.1,,,61.2,,62.7,,,72.1,0,0,62,0,31,0,0,0,1
Gavin Rohrs,158013,G,MIAMI OH,14,0,0,221,,,79.6,,,,66.2,,,64.5,0,0,69,0,0,0,0,0,0
Devin Johnson,158014,CB,MIAMI OH,1,0,0,221,,,,,,,61.5,,,66.2,0,0,0,0,4,0,0,0,0
Drew Terrill,158015,T,MIAMI OH,13,0,0,221,,,76.4,,,,65.9,,,74.0,0,0,63,0,0,0,0,0,0
Mason Moore,158019,S,MIAMI OH,1,0,0,221,,,,,,,60.7,,,66.3,0,0,0,0,3,0,0,0,0
Jeffrey Simmons,158020,TE,BALL ST,1,0,0,117,,,,,,,60.1,,,64.8,0,0,0,0,0,2,0,0,0
Adam Trick,158021,ED,MIAMI OH,14,1,0,221,59.5,,,,,,74.2,,,81.7,0,1,0,3,67,54,58,49,1
Reggie Virgil,158022,WR,MIAMI OH,13,2,0,221,,,,,,,68.2,,,80.5,3,0,0,0,63,24,51,6,4
Malachi Clark,158023,DI,MIAMI OH,3,0,0,221,59.3,,,,,,59.6,,,65.9,0,0,0,2,0,0,0,3,0
Grant Lyons,158024,ED,MIAMI OH,13,0,0,221,,,,55.0,,,58.9,,,70.0,0,0,0,0,0,42,0,0,0
Josh Lukusa,158025,ED,MIAMI OH,6,0,0,221,59.7,,,,,,61.6,,,66.6,0,0,0,6,0,0,0,4,0
Eli Coppess,158027,LB,MIAMI OH,9,1,0,221,,,,,,,70.7,,,81.2,0,0,0,0,44,22,0,37,2
Javon Tracy,158028,WR,MIAMI OH,8,0,1,221,,,,,,,39.4,,,27.1,0,2,0,0,0,30,0,13,0
Jackson Izzard,158031,HB,MIAMI OH,1,0,0,221,,,,,,,60.2,,,65.0,0,0,0,0,0,0,0,3,0
Jalen Peterson,158035,CB,MIAMI OH,1,0,0,221,,,,,,,60.0,,,64.3,0,0,0,0,0,0,0,1,0
Roy Williams,158037,ED,N ILLINOIS,10,0,0,254,59.4,,,,,,60.9,,,67.3,0,0,0,18,0,0,0,4,0
Dane Pardridge,158042,WR,N ILLINOIS,8,0,0,254,,,,60.0,,,50.2,71.0,,67.6,1,0,0,0,3,2,0,42,0
Evan Malcore,158043,T,N ILLINOIS,7,0,0,254,,,68.4,,,,63.2,,,72.6,0,0,23,0,0,0,1,0,0
Trey Porter,158046,S,N ILLINOIS,12,1,0,254,59.9,,,,,,61.0,,,31.6,4,2,0,5,62,52,41,53,8
Rashon Myles Jr.,158047,LB,N ILLINOIS,7,1,0,254,,,,,,,60.0,,,72.8,1,0,0,0,24,9,0,16,3
Terron Kellman,158048,HB,CHARLOTTE,1,0,0,136,,,,,,,60.0,,,23.1,0,1,0,0,0,0,0,0,0
Jake Gassaway,158049,LB,N ILLINOIS,8,1,0,254,,,,,,,72.3,,,73.9,0,0,0,0,19,9,4,13,0
Zeke Williams,158055,CB,PURDUE,2,0,0,273,,,,,,,68.5,,,68.7,0,0,0,0,0,7,0,4,0
Jalen Johnson,158057,WR,N ILLINOIS,3,0,0,254,,,,,,,50.8,,,69.8,1,0,0,0,4,6,7,3,0
Amariyun Knighten,158059,CB,N ILLINOIS,12,0,0,254,60.4,,,,,,62.8,,,71.2,0,0,0,20,2,0,0,8,0
Jaiden Credle,158060,HB,MIDDLE TN,1,0,0,224,,,,,,,61.1,,,64.3,0,0,0,0,7,0,0,0,0
Cam Crowell,158061,ED,N ILLINOIS,3,0,0,254,59.9,,,,,,60.5,,,63.5,0,0,0,2,0,0,0,1,0
Jacob Finley,158063,CB,N ILLINOIS,13,0,0,254,59.8,,,,,,49.5,,,78.4,0,0,0,23,0,0,0,60,0
Keyshaun Pipkin,158066,WR,N ILLINOIS,2,0,0,254,,,,,,,53.3,,,71.8,0,0,0,0,4,3,10,3,0
Joey Rattin,158067,S,N ILLINOIS,13,2,0,254,,,,59.9,,,59.7,,,77.9,1,0,0,0,56,20,51,3,5
Izuchukwu Ozoh,158068,TE,N ILLINOIS,13,0,0,254,,,74.6,,,,64.1,,,65.1,0,0,53,0,0,0,1,0,0
Jaren Kanak,158070,LB,OKLAHOMA,12,0,0,261,59.1,,,,,,61.5,,,82.2,0,0,0,32,19,2,15,10,0
Kip Lewis,158071,LB,OKLAHOMA,13,2,0,261,60.0,,,,,,70.1,,,84.9,2,1,0,23,76,35,17,36,4
Jayden Gibson,158073,WR,OKLAHOMA,13,0,0,261,,,,,,,77.8,,,80.8,0,0,0,0,0,65,0,44,0
Robert Spears-Jennings,158074,S,OKLAHOMA,12,2,0,261,59.8,,,,,,70.6,,,62.0,1,1,0,9,76,34,36,38,6
Ben Anderson,158077,LS,OKLAHOMA,13,0,0,261,,,90.5,,,82.3,70.2,,,66.6,2,0,89,0,0,0,43,0,0
Gavin Freeman,158078,WR,OKLAHOMA,13,0,0,261,,,,60.0,,,58.8,55.1,,82.6,1,0,0,0,0,6,14,55,0
Jamarrien Burt,158079,CB,S ALABAMA,10,0,1,288,,,,,,,55.8,,,27.5,1,3,0,0,47,0,2,33,3
R Mason Thomas,158080,ED,OKLAHOMA,7,0,0,261,59.6,,60.0,,,,60.5,,,65.9,0,0,1,7,0,0,4,3,0
Jacob Sexton,158081,T,OKLAHOMA,1,0,0,261,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Gentry Williams,158084,CB,OKLAHOMA,10,0,0,261,59.7,,,,,,61.5,,,72.0,0,0,0,20,0,0,0,7,0
Jovantae Barnes,158085,HB,OKLAHOMA,2,0,0,261,,,,,,,59.9,,,65.7,0,0,0,0,0,5,0,0,0
Jake Taylor,158086,T,OKLAHOMA,1,0,0,261,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Brady Braun,158087,P,LA MONROE,2,0,0,209,,,,,,,60.0,,60.7,67.3,0,0,0,0,0,0,5,0,0
Gavin Sawchuk,158088,HB,OKLAHOMA,8,0,0,261,,,,,,,46.3,,,71.9,0,0,0,0,35,20,1,7,0
Kobie McKinzie,158089,LB,OKLAHOMA,13,0,0,261,59.9,,,,,,67.1,,,74.7,1,0,0,9,12,65,6,6,1
Nic Anderson,158090,WR,OKLAHOMA,13,0,0,261,,,,,,,53.6,,,75.6,0,0,0,0,0,1,37,17,0
Gavin Marshall,158094,K,OKLAHOMA,2,0,0,261,,60.0,,,53.4,,60.0,,,66.5,0,0,2,0,3,0,0,0,0
Jason Llewellyn,158096,TE,OKLAHOMA,2,0,0,261,,,,,,,60.2,,,66.7,0,0,0,0,0,6,0,0,0
Owen Heinecke,158098,LB,OKLAHOMA,13,1,0,261,,,,,,,71.5,,,83.0,3,0,0,0,85,49,28,27,2
Kylic Horton,158100,WR,S CAROLINA,2,0,0,289,,,,,,,61.0,,,72.0,0,0,0,0,0,11,0,6,0
Bryan Thomas Jr.,158108,ED,S CAROLINA,12,0,0,289,59.4,,,,,,64.9,,,78.1,1,0,0,7,55,0,0,22,1
Mac Walters,158110,C,S CAROLINA,4,0,0,289,,,64.1,,,,62.0,,,64.1,0,0,16,0,0,5,0,0,0
Jace Blackshear,158113,CB,S CAROLINA,1,0,0,289,59.9,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Donovan Westmoreland,158115,ED,S CAROLINA,2,0,0,289,59.8,,,,,,61.1,,,65.5,0,0,0,1,1,6,0,0,0
DQ Smith,158116,S,S CAROLINA,12,0,0,289,59.7,,,,,,52.2,,,29.5,0,1,0,54,2,4,55,11,0
Demetrius Watson,158117,DI,COAST CAR,1,0,0,141,59.8,,,,,,59.9,,,64.2,0,0,0,1,0,0,0,1,0
Keenan Nelson,158118,S,S CAROLINA,10,0,0,289,60.0,,,,,,61.9,,,72.9,0,0,0,11,26,13,0,11,0
D'Andre Martin,158119,DI,S CAROLINA,1,0,0,289,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Grayson Mains,158120,C,S CAROLINA,9,0,0,289,,,60.0,59.9,,,64.0,,,69.6,0,0,3,0,0,45,0,0,0
Nick Emmanwori,158121,S,S CAROLINA,10,0,0,289,59.9,,,,,,61.4,,,70.4,0,0,0,52,0,0,16,11,0
Stone Blanton,158122,LB,S CAROLINA,12,1,0,289,60.1,,,,,,64.9,,,74.5,0,0,0,41,7,1,25,11,0
Jamaal Whyce Jr.,158124,DI,S CAROLINA,2,0,0,289,59.6,,,,,,60.2,,,64.5,0,0,0,1,0,0,0,1,0
Kajuan Banks,158125,S,S CAROLINA,12,0,0,289,60.0,,,,,,62.9,,,68.1,0,0,0,5,55,0,0,2,2
Emory Floyd,158127,CB,S CAROLINA,1,0,0,289,,,,,,,61.0,,,67.0,0,0,0,0,0,0,0,5,0
Ryan Tuaolo,158130,ED,UNLV,1,0,0,325,,,,,,,60.6,,,66.4,0,0,0,0,0,3,0,0,0
Fisher Camac,158132,ED,UNLV,5,0,0,325,59.4,,,,,,61.4,,,65.7,0,0,0,3,0,0,0,4,0
Noah McKinney,158136,T,OKLA STATE,14,0,0,262,,,77.0,,,,65.6,,,69.4,0,0,76,0,0,0,0,0,0
Bobby Navarro,158137,LS,UNLV,2,0,0,325,,,58.6,,,30.4,56.5,,,62.1,0,0,9,0,0,0,0,0,0
BJ Harris,158139,CB,UNLV,8,2,0,325,59.7,,,,,,57.9,,,74.8,1,0,0,4,27,0,13,0,0
Tatuo Martinson,158140,DI,UNLV,14,0,0,325,57.7,,,,,,67.7,,,72.9,0,0,0,32,0,52,0,9,0
Senika McKie,158142,WR,UNLV,14,0,0,325,,,,,,,72.1,,,77.5,0,0,0,0,2,40,0,43,0
Fred Thompkins,158143,LB,UNLV,14,0,0,325,59.2,,,,,,47.2,,,83.1,3,1,0,46,80,10,50,52,5
Trenton Holloway,158145,S,UNLV,11,1,0,325,59.9,,,,,,50.6,,,76.1,1,0,0,8,48,31,6,18,3
Darius Johnson,158148,DI,UNLV,14,0,1,325,57.6,,65.1,,,,53.7,,,27.7,0,2,15,36,0,16,48,9,1
SaVeon Brown,158149,S,W MICHIGAN,10,1,0,347,60.1,,,,,,78.1,,,78.0,2,0,0,9,45,14,23,6,3
Dillon Moore,158152,LB,W MICHIGAN,9,1,0,347,,,,,,,50.3,,,68.9,2,0,0,0,42,1,0,0,0
Jamal Hailey,158155,HB,W MICHIGAN,10,0,0,347,,,,56.5,,,58.5,,,70.8,1,0,0,0,8,51,8,23,0
Jashawn Johnson,158156,WR,W MICHIGAN,2,0,0,347,,,,,,,60.7,,,67.1,0,0,0,0,0,0,0,8,0
Isaiah Street,158157,ED,W MICHIGAN,2,0,0,347,,,,,,,60.2,,,65.1,0,0,0,0,1,0,0,1,0
RJ Todd,158159,LS,W MICHIGAN,12,0,0,347,,,67.2,,,71.0,58.1,,,67.3,3,0,45,0,0,0,56,0,1
Palmer Domschke,158160,K,W MICHIGAN,12,0,0,347,,67.9,,,65.2,,63.4,,,75.2,0,0,50,0,58,0,0,0,0
Brandon Smith,158162,G,W MICHIGAN,1,0,0,347,,,60.0,,,,61.5,,,68.4,0,0,5,0,0,0,0,0,0
Pofele Ashlock,158166,WR,HAWAII,8,0,0,180,,,,,,,63.7,,,72.3,0,0,0,0,1,10,0,13,0
Cam Bell,158168,S,HAWAII,6,0,0,180,60.0,,,,,,71.9,,,69.8,0,0,0,1,12,5,0,2,0
Demarii Blanks,158170,LB,HAWAII,8,2,0,180,60.0,,,,,,75.8,,,73.4,1,0,0,1,31,1,0,9,3
Dean Briski,158172,ED,HAWAII,12,0,0,180,,,73.7,,,,64.1,,,63.7,0,0,50,0,0,0,2,1,0
Malachi Finau,158173,DI,HAWAII,2,0,0,180,60.0,,,,,,60.0,,,65.1,0,0,0,1,0,0,0,1,0
Chuuky Hines,158174,WR,HAWAII,12,0,0,180,,,,59.2,,,53.4,,,29.8,1,2,0,0,34,69,51,0,1
Noah Kema,158176,LB,HAWAII,13,0,0,180,59.9,,,,,,62.2,,,55.4,0,1,0,6,7,50,33,35,0
Peter Manuma,158178,S,HAWAII,13,0,0,180,60.0,,,,,,61.2,,,71.1,0,0,0,69,6,1,17,15,0
Greyson Morgan,158181,TE,HAWAII,2,0,0,180,,,60.0,,,,58.2,,,65.8,0,0,4,0,0,8,0,0,0
Alex Perry,158184,WR,HAWAII,11,0,0,180,,,,,,,58.3,,,72.5,0,0,0,0,0,65,0,1,0
Jalen Smith,158187,LB,HAWAII,13,1,1,180,59.8,,,,,,32.0,,,27.4,1,4,0,38,39,5,30,21,0
Ethan Spencer,158188,G,HAWAII,12,0,0,180,,,76.8,,,,65.5,,,67.5,0,0,50,0,0,0,0,0,0
Devon Tauaefa,158190,TE,HAWAII,4,0,0,180,,,,,,,62.0,,,69.8,0,0,0,0,0,2,0,5,0
Matagi Thompson,158191,S,HAWAII,8,0,1,180,60.0,,,,,,45.0,,,28.2,0,1,0,1,20,0,2,18,0
Isaiah Adams,158192,T,ILLINOIS,4,0,0,187,,,60.8,,,,61.9,,,66.1,0,0,8,0,0,0,0,0,0
Weston Adams,158193,WR,ILLINOIS,1,0,0,187,,,,,,,60.5,,,69.4,0,0,0,0,0,0,0,4,0
Matthew Bailey,158197,S,ILLINOIS,1,0,0,187,60.0,,,,,,60.0,,,61.5,0,0,0,2,0,0,0,0,0
Hank Beatty,158198,WR,ILLINOIS,8,0,0,187,,,,59.1,,,53.0,60.3,,71.7,0,0,0,0,2,39,0,1,0
Henry Boyer,158199,TE,ILLINOIS,3,0,0,187,,,,,,,61.3,,,67.4,0,0,0,0,0,1,0,4,0
Nico Crawford,158201,LS,CHARLOTTE,11,0,0,136,,,83.7,,,74.7,67.3,,,63.2,0,0,41,0,0,0,0,0,0
Grayson Griffin,158206,S,ILLINOIS,2,0,0,187,,,,,,,51.0,,,68.7,0,0,0,0,13,0,0,0,1
Ashton Hollins,158207,WR,ILLINOIS,12,0,0,187,,,,,,,82.9,,,77.8,0,0,0,0,2,0,0,54,0
Gabe Jacas,158210,ED,ILLINOIS,12,0,0,187,59.3,,,,,,59.8,,,67.0,0,0,0,52,0,0,0,1,0
James Kreutz,158211,LB,ILLINOIS,12,1,0,187,59.8,,,,,,66.8,,,36.7,4,2,0,1,62,70,53,54,6
Aidan Laughery,158212,HB,ILLINOIS,5,0,0,187,,,,61.7,,,60.3,,,63.6,0,0,0,0,0,24,0,0,0
Elijah Mc-Cantos,158216,CB,ILLINOIS,6,0,0,187,,,,,,,65.5,,,69.4,0,0,0,0,5,0,0,14,0
Chase Miller,158220,WR,ILLINOIS,1,0,0,187,,,,,,,60.0,,,65.5,0,0,0,0,0,1,0,0,0
Tyson Rooks,158225,CB,ILLINOIS,10,0,0,187,60.0,,,,,,78.1,,,79.8,0,0,0,1,7,41,0,47,0
Xavier Scott,158226,CB,ILLINOIS,9,0,0,187,60.0,,,,,,34.4,,,70.4,3,0,0,7,1,0,9,2,0
Hunter Whitenack,158229,G,ILLINOIS,12,0,0,187,,,76.3,,,,65.1,,,64.2,0,0,45,0,0,0,0,0,0
Kola Babalola,158230,WR,NEVADA,11,0,0,239,,,,,,,68.3,,,76.7,0,0,0,0,0,38,0,36,0
Stone Combs,158235,LB,NEVADA,12,0,0,239,59.9,,,59.9,,,64.8,,,74.3,0,0,0,8,44,73,0,0,1
Josh Grabowski,158237,G,NEVADA,4,0,0,239,,,65.6,,,,62.9,,,70.8,0,0,14,0,0,0,0,0,0
Jonathan Maldonado,158241,ED,NEVADA,11,0,1,239,59.3,,60.0,,,,54.1,,,28.5,0,1,1,12,17,1,0,18,0
KK Meier,158243,CB,NEVADA,9,0,0,239,59.9,,,59.6,,,66.1,,,71.7,0,0,0,23,2,15,0,5,0
Ike Nnakenyi,158245,ED,NEVADA,8,0,0,239,59.3,,,,,,60.0,,,66.7,0,0,0,15,0,0,0,2,0
Cade Rodahaffer,158247,G,NEVADA,12,0,0,239,,,,,,,55.3,,,28.9,0,1,0,0,0,0,66,0,0
Chris Smalley,158248,ED,NEVADA,12,0,0,239,58.9,,67.5,59.9,,,71.9,,,82.0,0,0,21,11,29,78,0,37,0
Victor Snow,158249,WR,BUFFALO,10,0,0,126,,,,,,,79.4,,,29.9,3,2,0,0,32,0,38,44,8
Isaiah World,158252,T,NEVADA,8,0,0,239,,,69.5,,,,63.9,,,72.3,0,0,25,0,0,0,0,0,0
Jovoni Borbon,158255,LS,SMU,1,0,0,287,,,60.0,,,66.0,60.0,,,60.8,0,0,1,0,0,0,0,0,0
AJ Davis,158262,CB,SMU,6,0,0,287,59.9,,,,,,59.1,,,71.4,0,0,0,2,7,0,0,16,0
Drenon Fite III,158266,ED,LA LAFAYET,11,2,0,207,59.8,,69.6,,,,68.2,,,74.4,1,0,28,1,66,1,0,18,4
Dylan Frazier,158267,DI,SMU,1,0,0,287,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Rhett Larson,158273,T,SM HOUSTON,11,0,0,281,,,72.9,,,,64.4,,,69.5,0,0,43,0,0,0,7,0,0
Ahmaad Moses,158276,S,SMU,14,2,0,287,60.0,,,,,,62.9,,,88.9,3,0,0,18,86,5,17,66,3
Collin Rogers,158279,K,SMU,14,0,0,287,,82.2,,,78.9,,56.2,,,44.4,0,2,94,0,103,0,0,0,2
Markus Schumacher,158281,FB,SMU,10,0,0,287,,,,,,,70.3,,,75.3,0,0,0,0,0,35,0,8,0
Isaiah Smith,158282,ED,SMU,9,0,0,287,59.8,,,,,,63.4,,,68.5,0,0,0,6,0,0,0,11,0
Jacob Waller,158286,T,SMU,4,0,0,287,,,66.8,,,,62.9,,,64.3,0,0,19,0,0,0,0,0,0
Mike Sandjo,158288,DI,SMU,6,0,0,287,58.9,,,,,,61.9,,,69.8,0,0,0,5,2,0,0,6,0
LeQuint Allen,158290,HB,SYRACUSE,5,0,0,304,,,,,,,60.3,74.3,,64.6,0,0,0,0,0,1,0,8,0
Kadin Bailey,158291,ED,SYRACUSE,11,1,0,304,,,,,,,67.3,,,84.0,4,0,0,0,49,52,50,22,3
Donovan Brown,158293,WR,SYRACUSE,9,0,0,304,,,,60.0,,,29.4,72.4,,69.0,0,0,0,0,9,1,4,18,0
Joe Cruz,158295,G,SYRACUSE,9,0,0,304,,,74.0,,,,65.2,,,75.3,0,0,48,0,0,0,0,0,0
Gregory Delaine,158296,CB,SYRACUSE,13,0,0,304,59.8,,,,,,44.3,,,29.7,1,1,0,12,56,0,17,24,1
Brady Denaburg,158297,K,SYRACUSE,13,0,0,304,,68.4,,,89.5,,52.8,,60.0,30.0,0,1,54,0,62,0,1,0,0
Denis Jaquez Jr.,158300,ED,SYRACUSE,4,0,0,304,59.4,,,,,,91.9,,,73.2,0,0,0,6,0,0,0,3,0
Kevin Jobity Jr.,158301,ED,SYRACUSE,9,0,0,304,58.6,,,,,,59.8,,,68.3,0,0,0,17,0,0,0,9,0
Josh Kubala,158302,ED,SYRACUSE,13,0,0,304,,,,,,,69.0,,,77.3,0,0,0,0,31,69,5,20,0
Cornell Perry,158305,S,SYRACUSE,10,0,0,304,,,,,,,66.9,,,82.1,0,0,0,0,45,0,34,34,1
Quan Peterson,158306,CB,SYRACUSE,6,0,0,304,59.7,,,,,,62.3,,,69.1,0,0,0,6,12,0,0,4,0
Chad Schuster,158307,G,W MICHIGAN,6,0,0,347,,,69.7,,,,63.6,,,64.3,0,0,30,0,0,0,0,0,0
Jerry Wilson,158310,CB,SYRACUSE,8,0,0,304,59.9,,,,,,62.7,,,74.7,0,0,0,13,0,0,0,9,0
Mayze Bryant,158313,CB,CAL,1,0,0,130,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Nate Burrell,158314,DI,CAL,12,0,0,130,58.3,,,,,,58.4,,,67.2,0,0,0,32,0,17,0,1,0
Jeremiah Earby,158316,CB,CAL,12,0,0,130,60.2,,,,,,57.9,,,77.6,0,0,0,39,2,42,0,29,0
Jack Endries,158317,TE,CAL,7,0,0,130,,,,,,,51.6,,,69.6,0,1,0,0,2,26,0,0,0
Ashton Hayes,158319,HB,NEVADA,4,0,0,239,,,,59.4,,,47.1,,,70.7,1,0,0,0,13,2,0,1,1
Jordan King,158320,WR,CAL,2,0,0,130,,,,,,,54.9,,,68.0,0,0,0,0,0,6,0,0,0
